SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
33698,Bhadra,2015,14,2015-04-02,41.55,2130.52,136,3230,BHADRA-2015-04-02
33699,Bhadra,2015,14,2015-04-03,41.27,2130.20,147,3230,BHADRA-2015-04-03
33700,Bhadra,2015,14,2015-04-04,40.99,2129.89,169,3230,BHADRA-2015-04-04
33701,Bhadra,2015,14,2015-04-05,40.71,2129.58,191,3230,BHADRA-2015-04-05
33702,Bhadra,2015,14,2015-04-06,40.41,2129.25,70,3330,BHADRA-2015-04-06
33703,Bhadra,2015,14,2015-04-07,41.12,2128.91,93,3330,BHADRA-2015-04-07
33704,Bhadra,2015,14,2015-04-08,39.82,2128.58,126,3529,BHADRA-2015-04-08
33705,Ghataprabha,2015,14,2015-04-02,11.54,2105.48,0,4186,GHATAPRABHA-2015-04-02
33706,Ghataprabha,2015,14,2015-04-03,11.17,2104.43,0,4258,GHATAPRABHA-2015-04-03
33707,Ghataprabha,2015,14,2015-04-04,10.81,2103.38,0,4212,GHATAPRABHA-2015-04-04
33708,Ghataprabha,2015,14,2015-04-05,10.49,2102.45,0,3688,GHATAPRABHA-2015-04-05
33709,Ghataprabha,2015,14,2015-04-06,10.32,2101.95,0,1971,GHATAPRABHA-2015-04-06
33710,Ghataprabha,2015,14,2015-04-07,10.23,2101.70,0,976,GHATAPRABHA-2015-04-07
33711,Ghataprabha,2015,14,2015-04-08,10.18,2101.53,0,664,GHATAPRABHA-2015-04-08
33712,Harangi,2015,14,2015-04-02,1.13,2797.81,45,0,HARANGI-2015-04-02
33713,Harangi,2015,14,2015-04-03,1.14,2797.91,52,0,HARANGI-2015-04-03
33714,Harangi,2015,14,2015-04-04,1.14,2797.96,40,0,HARANGI-2015-04-04
33715,Harangi,2015,14,2015-04-05,1.14,2798.03,52,0,HARANGI-2015-04-05
33716,Harangi,2015,14,2015-04-06,1.14,2798.08,41,0,HARANGI-2015-04-06
33717,Harangi,2015,14,2015-04-07,1.15,2798.16,58,0,HARANGI-2015-04-07
33718,Harangi,2015,14,2015-04-08,1.15,2798.30,88,0,HARANGI-2015-04-08
33719,Hemavathi,2015,14,2015-04-02,6.21,2868.99,176,500,HEMAVATHI-2015-04-02
33720,Hemavathi,2015,14,2015-04-03,6.21,2868.99,151,500,HEMAVATHI-2015-04-03
33721,Hemavathi,2015,14,2015-04-04,6.14,2868.79,151,500,HEMAVATHI-2015-04-04
33722,Hemavathi,2015,14,2015-04-05,6.10,2868.69,151,500,HEMAVATHI-2015-04-05
33723,Hemavathi,2015,14,2015-04-06,6.06,2868.57,71,500,HEMAVATHI-2015-04-06
33724,Hemavathi,2015,14,2015-04-07,6.03,2868.47,152,500,HEMAVATHI-2015-04-07
33725,Hemavathi,2015,14,2015-04-08,5.99,2868.37,151,500,HEMAVATHI-2015-04-08
33726,K.R.S,2015,14,2015-04-02,20.38,96.76,223,4170,K.R.S-2015-04-02
33727,K.R.S,2015,14,2015-04-03,20.04,96.29,243,4170,K.R.S-2015-04-03
33728,K.R.S,2015,14,2015-04-04,19.82,95.98,253,1654,K.R.S-2015-04-04
33729,K.R.S,2015,14,2015-04-05,19.79,95.93,212,462,K.R.S-2015-04-05
33730,K.R.S,2015,14,2015-04-06,19.75,95.88,212,462,K.R.S-2015-04-06
33731,K.R.S,2015,14,2015-04-07,19.72,95.84,293,462,K.R.S-2015-04-07
33732,K.R.S,2015,14,2015-04-08,19.69,95.79,212,462,K.R.S-2015-04-08
33733,Kabini,2015,14,2015-04-02,12.65,2271.94,122,1050,KABINI-2015-04-02
33734,Kabini,2015,14,2015-04-03,12.55,2271.75,86,1050,KABINI-2015-04-03
33735,Kabini,2015,14,2015-04-04,12.46,2271.56,85,1050,KABINI-2015-04-04
33736,Kabini,2015,14,2015-04-05,12.37,2271.39,101,950,KABINI-2015-04-05
33737,Kabini,2015,14,2015-04-06,12.29,2271.22,101,950,KABINI-2015-04-06
33738,Kabini,2015,14,2015-04-07,12.22,2271.09,324,940,KABINI-2015-04-07
33739,Kabini,2015,14,2015-04-08,12.15,2270.94,215,940,KABINI-2015-04-08
33740,Linganamakki,2015,14,2015-04-02,50.01,1777.10,0,4664,LINGANAMAKKI-2015-04-02
33741,Linganamakki,2015,14,2015-04-03,49.50,1776.80,0,4661,LINGANAMAKKI-2015-04-03
33742,Linganamakki,2015,14,2015-04-04,49.10,1776.55,102,4705,LINGANAMAKKI-2015-04-04
33743,Linganamakki,2015,14,2015-04-05,48.63,1776.25,0,4657,LINGANAMAKKI-2015-04-05
33744,Linganamakki,2015,14,2015-04-06,48.23,1776,196,4790,LINGANAMAKKI-2015-04-06
33745,Linganamakki,2015,14,2015-04-07,47.60,1775.60,0,6488,LINGANAMAKKI-2015-04-07
33746,Linganamakki,2015,14,2015-04-08,46.97,1775.20,0,6787,LINGANAMAKKI-2015-04-08
33747,Malaprabha,2015,14,2015-04-05,7.45,2044.79,0,124,MALAPRABHA-2015-04-05
33748,Malaprabha,2015,14,2015-04-06,7.44,2044.76,0,164,MALAPRABHA-2015-04-06
33749,Malaprabha,2015,14,2015-04-07,7.43,2044.73,0,164,MALAPRABHA-2015-04-07
33750,Malaprabha,2015,14,2015-04-08,7.42,2044.70,0,164,MALAPRABHA-2015-04-08
33751,Malaprabha,2015,14,2015-04-02,7.49,2044.87,0,164,MALAPRABHA-2015-04-02
33752,Malaprabha,2015,14,2015-04-03,7.48,2044.85,0,164,MALAPRABHA-2015-04-03
33753,Malaprabha,2015,14,2015-04-04,7.47,2044.32,0,164,MALAPRABHA-2015-04-04
33754,Narayanapura,2015,14,2015-04-02,13.87,1596.95,2287,5289,NARAYANAPURA-2015-04-02
33755,Narayanapura,2015,14,2015-04-03,13.70,1596.72,0,1498,NARAYANAPURA-2015-04-03
33756,Narayanapura,2015,14,2015-04-04,13.70,1596.72,215,42,NARAYANAPURA-2015-04-04
33757,Narayanapura,2015,14,2015-04-05,13.70,1596.72,216,43,NARAYANAPURA-2015-04-05
33758,Narayanapura,2015,14,2015-04-06,13.70,1596.72,192,15,NARAYANAPURA-2015-04-06
33759,Narayanapura,2015,14,2015-04-07,13.70,1596.72,181,0,NARAYANAPURA-2015-04-07
33760,Narayanapura,2015,14,2015-04-08,13.70,1596.71,189,0,NARAYANAPURA-2015-04-08
33761,Supa,2015,14,2015-04-02,67.74,1777.04,0,7640,SUPA-2015-04-02
33762,Supa,2015,14,2015-04-03,67.06,1777.33,683,7790,SUPA-2015-04-03
33763,Supa,2015,14,2015-04-04,66.53,1776.68,613,6768,SUPA-2015-04-04
33764,Supa,2015,14,2015-04-05,66.14,1776.19,0,5452,SUPA-2015-04-05
33765,Supa,2015,14,2015-04-06,65.63,1775.56,0,5464,SUPA-2015-04-06
33766,Supa,2015,14,2015-04-07,65.13,1774.94,0,5497,SUPA-2015-04-07
33767,Supa,2015,14,2015-04-08,64.64,1774.32,0,5738,SUPA-2015-04-08
33768,Tungabhadra,2015,14,2015-04-02,6.48,1584.80,0,3977,TUNGABHADRA-2015-04-02
33769,Tungabhadra,2015,14,2015-04-03,5.90,1583.71,0,3977,TUNGABHADRA-2015-04-03
33770,Tungabhadra,2015,14,2015-04-04,5.31,1582.55,0,3977,TUNGABHADRA-2015-04-04
33771,Tungabhadra,2015,14,2015-04-05,4.72,1581.30,0,3977,TUNGABHADRA-2015-04-05
33772,Tungabhadra,2015,14,2015-04-06,4.15,1580,0,3977,TUNGABHADRA-2015-04-06
33773,Tungabhadra,2015,14,2015-04-07,3.69,1578.86,0,3101,TUNGABHADRA-2015-04-07
33774,Tungabhadra,2015,14,2015-04-08,3.34,1577.95,0,2649,TUNGABHADRA-2015-04-08
33775,Varahi,2015,14,2015-04-02,10.10,1903.38,0,1363,VARAHI-2015-04-02
33776,Varahi,2015,14,2015-04-03,10.05,1902.92,0,1363,VARAHI-2015-04-03
33777,Varahi,2015,14,2015-04-04,9.91,1902.50,0,1336,VARAHI-2015-04-04
33778,Varahi,2015,14,2015-04-05,9.76,1902.01,0,1305,VARAHI-2015-04-05
33779,Varahi,2015,14,2015-04-06,9.62,1901.55,0,1277,VARAHI-2015-04-06
33780,Varahi,2015,14,2015-04-07,9.48,1901.09,0,1260,VARAHI-2015-04-07
33781,Varahi,2015,14,2015-04-08,9.38,1900.76,0,1148,VARAHI-2015-04-08
33782,Alamatti,2015,15,2015-04-09,22.04,1667.31,0,500,ALAMATTI-2015-04-09
33783,Alamatti,2015,15,2015-04-10,21.93,1667.21,0,550,ALAMATTI-2015-04-10
33784,Alamatti,2015,15,2015-04-11,21.86,1667.14,0,150,ALAMATTI-2015-04-11
33785,Alamatti,2015,15,2015-04-12,21.82,1667.11,0,0,ALAMATTI-2015-04-12
33786,Alamatti,2015,15,2015-04-13,21.78,1667.08,0,0,ALAMATTI-2015-04-13
33787,Alamatti,2015,15,2015-04-14,21.75,1667.04,0,0,ALAMATTI-2015-04-14
33788,Alamatti,2015,15,2015-04-15,21.71,1667.01,0,0,ALAMATTI-2015-04-15
33789,Bhadra,2015,15,2015-04-09,39.52,2128.25,125,3230,BHADRA-2015-04-09
33790,Bhadra,2015,15,2015-04-10,39.23,2127.91,136,3330,BHADRA-2015-04-10
33791,Bhadra,2015,15,2015-04-11,38.94,2127.58,169,3330,BHADRA-2015-04-11
33792,Bhadra,2015,15,2015-04-12,38.65,2127.25,130,3280,BHADRA-2015-04-12
33793,Bhadra,2015,15,2015-04-13,38.36,2126.91,141,3280,BHADRA-2015-04-13
33794,Bhadra,2015,15,2015-04-14,38.08,2126.58,174,3280,BHADRA-2015-04-14
33795,Bhadra,2015,15,2015-04-15,37.79,2126.25,173,3280,BHADRA-2015-04-15
33796,Ghataprabha,2015,15,2015-04-09,10.12,2101.36,0,664,GHATAPRABHA-2015-04-09
33797,Ghataprabha,2015,15,2015-04-10,10.06,2101.20,0,625,GHATAPRABHA-2015-04-10
33798,Ghataprabha,2015,15,2015-04-11,10.01,2101.03,0,664,GHATAPRABHA-2015-04-11
33799,Ghataprabha,2015,15,2015-04-12,9.95,2100.86,0,658,GHATAPRABHA-2015-04-12
33800,Ghataprabha,2015,15,2015-04-13,9.90,2100.70,0,618,GHATAPRABHA-2015-04-13
33801,Ghataprabha,2015,15,2015-04-14,9.84,2100.53,0,657,GHATAPRABHA-2015-04-14
33802,Ghataprabha,2015,15,2015-04-15,9.78,2100.36,0,657,GHATAPRABHA-2015-04-15
33803,Harangi,2015,15,2015-04-09,1.16,2798.37,50,0,HARANGI-2015-04-09
33804,Harangi,2015,15,2015-04-10,1.16,2798.45,56,0,HARANGI-2015-04-10
33805,Harangi,2015,15,2015-04-11,1.17,2798.58,85,0,HARANGI-2015-04-11
33806,Harangi,2015,15,2015-04-12,1.17,2798.69,74,0,HARANGI-2015-04-12
33807,Harangi,2015,15,2015-04-13,1.18,2798.80,74,0,HARANGI-2015-04-13
33808,Harangi,2015,15,2015-04-14,1.19,2798.94,91,0,HARANGI-2015-04-14
33809,Harangi,2015,15,2015-04-15,1.19,2799.06,80,0,HARANGI-2015-04-15
33810,Hemavathi,2015,15,2015-04-09,5.96,2868.27,151,500,HEMAVATHI-2015-04-09
33811,Hemavathi,2015,15,2015-04-10,5.92,2868.17,151,500,HEMAVATHI-2015-04-10
33812,Hemavathi,2015,15,2015-04-11,5.90,2868.11,306,500,HEMAVATHI-2015-04-11
33813,Hemavathi,2015,15,2015-04-12,5.86,2868,111,500,HEMAVATHI-2015-04-12
33814,Hemavathi,2015,15,2015-04-13,5.83,2867.90,150,500,HEMAVATHI-2015-04-13
33815,Hemavathi,2015,15,2015-04-14,5.79,2867.80,150,500,HEMAVATHI-2015-04-14
33816,Hemavathi,2015,15,2015-04-15,5.76,2867.70,150,500,HEMAVATHI-2015-04-15
33817,K.R.S,2015,15,2015-04-09,19.65,95.74,212,462,K.R.S-2015-04-09
33818,K.R.S,2015,15,2015-04-10,19.63,95.70,293,462,K.R.S-2015-04-10
33819,K.R.S,2015,15,2015-04-11,19.59,95.65,212,462,K.R.S-2015-04-11
33820,K.R.S,2015,15,2015-04-12,19.56,95.60,262,462,K.R.S-2015-04-12
33821,K.R.S,2015,15,2015-04-13,19.51,95.53,251,612,K.R.S-2015-04-13
33822,K.R.S,2015,15,2015-04-14,19.35,95.30,245,1943,K.R.S-2015-04-14
33823,K.R.S,2015,15,2015-04-15,18.99,94.78,279,4265,K.R.S-2015-04-15
33824,Kabini,2015,15,2015-04-09,12.09,2270.82,98,640,KABINI-2015-04-09
33825,Kabini,2015,15,2015-04-10,12.07,2270.78,305,390,KABINI-2015-04-10
33826,Kabini,2015,15,2015-04-11,12.08,2270.80,698,440,KABINI-2015-04-11
33827,Kabini,2015,15,2015-04-12,12.10,2270.85,870,440,KABINI-2015-04-12
33828,Kabini,2015,15,2015-04-13,12.12,2270.88,756,440,KABINI-2015-04-13
33829,Kabini,2015,15,2015-04-14,12.12,2270.88,584,440,KABINI-2015-04-14
33830,Kabini,2015,15,2015-04-15,12.11,2270.87,527,440,KABINI-2015-04-15
33831,Linganamakki,2015,15,2015-04-09,46.23,1774.70,0,7639,LINGANAMAKKI-2015-04-09
33832,Linganamakki,2015,15,2015-04-10,45.45,1774.15,0,8458,LINGANAMAKKI-2015-04-10
33833,Linganamakki,2015,15,2015-04-11,44.74,1773.65,736,8596,LINGANAMAKKI-2015-04-11
33834,Linganamakki,2015,15,2015-04-12,44.17,1773.25,41,6354,LINGANAMAKKI-2015-04-12
33835,Linganamakki,2015,15,2015-04-13,43.82,1773,98,4202,LINGANAMAKKI-2015-04-13
33836,Linganamakki,2015,15,2015-04-14,43.16,1772.55,0,6734,LINGANAMAKKI-2015-04-14
33837,Linganamakki,2015,15,2015-04-15,42.50,1772.15,0,4650,LINGANAMAKKI-2015-04-15
33838,Malaprabha,2015,15,2015-04-09,7.40,2044.67,0,164,MALAPRABHA-2015-04-09
33839,Malaprabha,2015,15,2015-04-10,7.39,2044.64,0,164,MALAPRABHA-2015-04-10
33840,Malaprabha,2015,15,2015-04-11,7.38,2044.61,0,164,MALAPRABHA-2015-04-11
33841,Malaprabha,2015,15,2015-04-12,7.37,2044.59,0,164,MALAPRABHA-2015-04-12
33842,Malaprabha,2015,15,2015-04-13,7.36,2044.56,0,164,MALAPRABHA-2015-04-13
33843,Malaprabha,2015,15,2015-04-14,7.35,2044.53,0,164,MALAPRABHA-2015-04-14
33844,Malaprabha,2015,15,2015-04-15,7.33,2044.50,0,164,MALAPRABHA-2015-04-15
33845,Narayanapura,2015,15,2015-04-09,13.70,1596.72,193,0,NARAYANAPURA-2015-04-09
33846,Narayanapura,2015,15,2015-04-10,13.70,1596.72,196,0,NARAYANAPURA-2015-04-10
33847,Narayanapura,2015,15,2015-04-11,13.70,1596.72,181,0,NARAYANAPURA-2015-04-11
33848,Narayanapura,2015,15,2015-04-12,13.70,1596.72,122,0,NARAYANAPURA-2015-04-12
33849,Narayanapura,2015,15,2015-04-13,13.82,1596.88,1538,0,NARAYANAPURA-2015-04-13
33850,Narayanapura,2015,15,2015-04-14,13.84,1596.92,420,0,NARAYANAPURA-2015-04-14
33851,Narayanapura,2015,15,2015-04-15,13.84,1596.92,132,0,NARAYANAPURA-2015-04-15
33852,Supa,2015,15,2015-04-09,64.15,1773.69,0,5509,SUPA-2015-04-09
33853,Supa,2015,15,2015-04-10,63.52,1772.91,0,6550,SUPA-2015-04-10
33854,Supa,2015,15,2015-04-11,62.82,1772.02,0,8042,SUPA-2015-04-11
33855,Supa,2015,15,2015-04-12,62.50,1771.59,0,3878,SUPA-2015-04-12
33856,Supa,2015,15,2015-04-13,62.50,1771.59,0,0,SUPA-2015-04-13
33857,Supa,2015,15,2015-04-14,62.40,1771.46,0,1202,SUPA-2015-04-14
33858,Supa,2015,15,2015-04-15,62.21,1771.21,0,1202,SUPA-2015-04-15
33859,Tungabhadra,2015,15,2015-04-09,3.17,1577.46,0,1084,TUNGABHADRA-2015-04-09
33860,Tungabhadra,2015,15,2015-04-10,2.91,1576.74,0,695,TUNGABHADRA-2015-04-10
33861,Tungabhadra,2015,15,2015-04-11,2.77,1576.31,0,481,TUNGABHADRA-2015-04-11
33862,Tungabhadra,2015,15,2015-04-12,2.71,1576.14,0,267,TUNGABHADRA-2015-04-12
33863,Tungabhadra,2015,15,2015-04-13,2.70,1576.10,0,280,TUNGABHADRA-2015-04-13
33864,Tungabhadra,2015,15,2015-04-14,2.66,1575,0,280,TUNGABHADRA-2015-04-14
33865,Tungabhadra,2015,15,2015-04-15,2.61,1575.83,0,280,TUNGABHADRA-2015-04-15
33866,Varahi,2015,15,2015-04-09,9.20,1900.17,0,1276,VARAHI-2015-04-09
33867,Varahi,2015,15,2015-04-10,9.09,1899.78,0,1274,VARAHI-2015-04-10
33868,Varahi,2015,15,2015-04-11,8.89,1899.12,0,1254,VARAHI-2015-04-11
33869,Varahi,2015,15,2015-04-12,8.73,1898.73,0,1220,VARAHI-2015-04-12
33870,Varahi,2015,15,2015-04-13,8.66,1898.33,0,1204,VARAHI-2015-04-13
33871,Varahi,2015,15,2015-04-14,8.51,1897.81,0,1114,VARAHI-2015-04-14
33872,Varahi,2015,15,2015-04-15,8.50,1897.54,0,521,VARAHI-2015-04-15
33873,Alamatti,2015,16,2015-04-16,21.67,1666.98,0,0,ALAMATTI-2015-04-16
33874,Alamatti,2015,16,2015-04-17,21.63,1666.95,0,0,ALAMATTI-2015-04-17
33875,Alamatti,2015,16,2015-04-18,21.60,1666.91,0,0,ALAMATTI-2015-04-18
33876,Alamatti,2015,16,2015-04-19,21.52,1666.85,0,0,ALAMATTI-2015-04-19
33877,Alamatti,2015,16,2015-04-20,21.49,1666.81,0,0,ALAMATTI-2015-04-20
33878,Alamatti,2015,16,2015-04-21,21.41,1666.75,0,0,ALAMATTI-2015-04-21
33879,Alamatti,2015,16,2015-04-22,21.37,1666.72,0,0,ALAMATTI-2015-04-22
33880,Bhadra,2015,16,2015-04-16,37.51,2125.91,145,3230,BHADRA-2015-04-16
33881,Bhadra,2015,16,2015-04-17,37.23,2125.58,179,3230,BHADRA-2015-04-17
33882,Bhadra,2015,16,2015-04-18,36.93,2125.22,70,3330,BHADRA-2015-04-18
33883,Bhadra,2015,16,2015-04-19,36.64,2124.87,92,3330,BHADRA-2015-04-19
33884,Bhadra,2015,16,2015-04-20,36.34,2124.52,125,3330,BHADRA-2015-04-20
33885,Bhadra,2015,16,2015-04-21,36.05,2124.16,124,3330,BHADRA-2015-04-21
33886,Bhadra,2015,16,2015-04-22,35.76,2123.81,146,3330,BHADRA-2015-04-22
33887,Ghataprabha,2015,16,2015-04-16,9.77,2100.33,0,115,GHATAPRABHA-2015-04-16
33888,Ghataprabha,2015,16,2015-04-17,9.76,2100.30,0,115,GHATAPRABHA-2015-04-17
33889,Ghataprabha,2015,16,2015-04-18,9.75,2100.26,0,154,GHATAPRABHA-2015-04-18
33890,Ghataprabha,2015,16,2015-04-19,9.74,2100.23,0,115,GHATAPRABHA-2015-04-19
33891,Ghataprabha,2015,16,2015-04-20,9.61,2099.85,0,1458,GHATAPRABHA-2015-04-20
33892,Ghataprabha,2015,16,2015-04-21,9.38,2099.13,0,2733,GHATAPRABHA-2015-04-21
33893,Ghataprabha,2015,16,2015-04-22,9.15,2098.41,0,2675,GHATAPRABHA-2015-04-22
33894,Harangi,2015,16,2015-04-16,1.20,2799.14,57,0,HARANGI-2015-04-16
33895,Harangi,2015,16,2015-04-17,1.20,2799.18,35,0,HARANGI-2015-04-17
33896,Harangi,2015,16,2015-04-18,1.20,2799.20,41,0,HARANGI-2015-04-18
33897,Harangi,2015,16,2015-04-19,1.20,2799.25,24,0,HARANGI-2015-04-19
33898,Harangi,2015,16,2015-04-20,1.20,2799.28,30,0,HARANGI-2015-04-20
33899,Harangi,2015,16,2015-04-21,1.20,2799.32,35,0,HARANGI-2015-04-21
33900,Harangi,2015,16,2015-04-22,1.21,2799.36,35,0,HARANGI-2015-04-22
33901,Hemavathi,2015,16,2015-04-16,5.73,2867.60,150,500,HEMAVATHI-2015-04-16
33902,Hemavathi,2015,16,2015-04-17,5.69,2867.50,149,500,HEMAVATHI-2015-04-17
33903,Hemavathi,2015,16,2015-04-18,5.66,2867.40,149,500,HEMAVATHI-2015-04-18
33904,Hemavathi,2015,16,2015-04-19,5.62,2867.30,149,500,HEMAVATHI-2015-04-19
33905,Hemavathi,2015,16,2015-04-20,5.59,2867.20,154,500,HEMAVATHI-2015-04-20
33906,Hemavathi,2015,16,2015-04-21,5.55,2867.10,149,500,HEMAVATHI-2015-04-21
33907,Hemavathi,2015,16,2015-04-22,5.52,2867,149,500,HEMAVATHI-2015-04-22
33908,K.R.S,2015,16,2015-04-16,18.63,94.25,259,4262,K.R.S-2015-04-16
33909,K.R.S,2015,16,2015-04-17,18.28,93.72,315,4261,K.R.S-2015-04-17
33910,K.R.S,2015,16,2015-04-18,17.92,93.18,289,4260,K.R.S-2015-04-18
33911,K.R.S,2015,16,2015-04-19,17.57,92.63,294,4259,K.R.S-2015-04-19
33912,K.R.S,2015,16,2015-04-20,17.21,92.07,255,4259,K.R.S-2015-04-20
33913,K.R.S,2015,16,2015-04-21,16.85,91.50,281,4258,K.R.S-2015-04-21
33914,K.R.S,2015,16,2015-04-22,16.49,90.92,235,4254,K.R.S-2015-04-22
33915,Kabini,2015,16,2015-04-16,12.09,2270.83,355,440,KABINI-2015-04-16
33916,Kabini,2015,16,2015-04-17,12.06,2270.77,241,440,KABINI-2015-04-17
33917,Kabini,2015,16,2015-04-18,12.03,2270.70,242,519,KABINI-2015-04-18
33918,Kabini,2015,16,2015-04-19,11.96,2270.56,346,1003,KABINI-2015-04-19
33919,Kabini,2015,16,2015-04-20,11.86,2270.37,206,1150,KABINI-2015-04-20
33920,Kabini,2015,16,2015-04-21,11.77,2270.17,149,1150,KABINI-2015-04-21
33921,Kabini,2015,16,2015-04-22,11.67,2269.98,208,1150,KABINI-2015-04-22
33922,Linganamakki,2015,16,2015-04-16,42.07,1771.75,0,3961,LINGANAMAKKI-2015-04-16
33923,Linganamakki,2015,16,2015-04-17,41.40,1771.30,0,6729,LINGANAMAKKI-2015-04-17
33924,Linganamakki,2015,16,2015-04-18,40.85,1770.90,0,6203,LINGANAMAKKI-2015-04-18
33925,Linganamakki,2015,16,2015-04-19,40.21,1770.45,0,5791.0509,LINGANAMAKKI-2015-04-19
33926,Linganamakki,2015,16,2015-04-20,39.78,1769.90,0,7454,LINGANAMAKKI-2015-04-20
33927,Linganamakki,2015,16,2015-04-21,39.20,1769.70,0,7389,LINGANAMAKKI-2015-04-21
33928,Linganamakki,2015,16,2015-04-22,38.10,1768.80,110,8558,LINGANAMAKKI-2015-04-22
33929,Malaprabha,2015,16,2015-04-16,7.31,2044.45,0,214,MALAPRABHA-2015-04-16
33930,Malaprabha,2015,16,2015-04-17,7.30,2044.42,0,164,MALAPRABHA-2015-04-17
33931,Malaprabha,2015,16,2015-04-18,7.29,2044.39,0,164,MALAPRABHA-2015-04-18
33932,Malaprabha,2015,16,2015-04-19,7.27,2044.35,0,164,MALAPRABHA-2015-04-19
33933,Malaprabha,2015,16,2015-04-20,7.25,2044.29,0,314,MALAPRABHA-2015-04-20
33934,Malaprabha,2015,16,2015-04-21,7.15,2044.05,0,1364,MALAPRABHA-2015-04-21
33935,Malaprabha,2015,16,2015-04-22,7.05,2043.79,0,1364,MALAPRABHA-2015-04-22
33936,Narayanapura,2015,16,2015-04-16,13.84,1596.92,135,0,NARAYANAPURA-2015-04-16
33937,Narayanapura,2015,16,2015-04-17,13.92,1597.01,989,0,NARAYANAPURA-2015-04-17
33938,Narayanapura,2015,16,2015-04-18,13.97,1597.08,707,0,NARAYANAPURA-2015-04-18
33939,Narayanapura,2015,16,2015-04-19,13.97,1597.08,140,0,NARAYANAPURA-2015-04-19
33940,Narayanapura,2015,16,2015-04-20,13.97,1597.08,145,0,NARAYANAPURA-2015-04-20
33941,Narayanapura,2015,16,2015-04-21,13.97,1597.08,153,0,NARAYANAPURA-2015-04-21
33942,Narayanapura,2015,16,2015-04-22,13.95,1597.08,157,0,NARAYANAPURA-2015-04-22
33943,Supa,2015,16,2015-04-16,62.06,1771.04,0,1405,SUPA-2015-04-16
33944,Supa,2015,16,2015-04-17,62.06,1771.04,0,0,SUPA-2015-04-17
33945,Supa,2015,16,2015-04-18,61.92,1771.04,0,1261,SUPA-2015-04-18
33946,Supa,2015,16,2015-04-19,61.84,1770.77,0,874.64717999999990,SUPA-2015-04-19
33947,Supa,2015,16,2015-04-20,61.57,1770.41,0,3155,SUPA-2015-04-20
33948,Supa,2015,16,2015-04-21,61.18,1769.89,0,4802,SUPA-2015-04-21
33949,Supa,2015,16,2015-04-22,60.70,1769.30,0,5325,SUPA-2015-04-22
33950,Tungabhadra,2015,16,2015-04-16,2.57,1575.68,0,280,TUNGABHADRA-2015-04-16
33951,Tungabhadra,2015,16,2015-04-17,2.53,1575.55,0,280,TUNGABHADRA-2015-04-17
33952,Tungabhadra,2015,16,2015-04-18,2.49,1575.42,0,280,TUNGABHADRA-2015-04-18
33953,Tungabhadra,2015,16,2015-04-19,2.45,1575.29,0,280,TUNGABHADRA-2015-04-19
33954,Tungabhadra,2015,16,2015-04-20,2.40,1575.15,0,280,TUNGABHADRA-2015-04-20
33955,Tungabhadra,2015,16,2015-04-21,2.36,1575,0,280,TUNGABHADRA-2015-04-21
33956,Tungabhadra,2015,16,2015-04-22,2.31,1574.84,0,280,TUNGABHADRA-2015-04-22
33957,Varahi,2015,16,2015-04-16,8.39,1897.38,0,521,VARAHI-2015-04-16
33958,Varahi,2015,16,2015-04-17,8.37,1897.32,0,209,VARAHI-2015-04-17
33959,Varahi,2015,16,2015-04-18,8.37,1897.32,0,0,VARAHI-2015-04-18
33960,Varahi,2015,16,2015-04-19,8.37,1897.32,0,0,VARAHI-2015-04-19
33961,Varahi,2015,16,2015-04-20,8.37,1897.32,0,0,VARAHI-2015-04-20
33962,Varahi,2015,16,2015-04-21,8.23,1896.82,0,526,VARAHI-2015-04-21
33963,Varahi,2015,16,2015-04-22,8.13,1896.46,0,1165,VARAHI-2015-04-22
33964,Alamatti,2015,17,2015-04-23,21.26,1666.65,0,0,ALAMATTI-2015-04-23
33965,Alamatti,2015,17,2015-04-24,21.26,1666.62,0,0,ALAMATTI-2015-04-24
33966,Alamatti,2015,17,2015-04-25,21.19,1666.55,0,0,ALAMATTI-2015-04-25
33967,Alamatti,2015,17,2015-04-26,21.15,1666.52,0,0,ALAMATTI-2015-04-26
33968,Alamatti,2015,17,2015-04-27,21.08,1666.45,0,0,ALAMATTI-2015-04-27
33969,Alamatti,2015,17,2015-04-28,21.04,1666.42,0,0,ALAMATTI-2015-04-28
33970,Alamatti,2015,17,2015-04-29,20.97,1666.35,0,0,ALAMATTI-2015-04-29
33971,Bhadra,2015,17,2015-04-23,35.47,2123.45,130,3464,BHADRA-2015-04-23
33972,Bhadra,2015,17,2015-04-24,35.18,2123.10,118,3280,BHADRA-2015-04-24
33973,Bhadra,2015,17,2015-04-25,34.90,2122.75,152,3280,BHADRA-2015-04-25
33974,Bhadra,2015,17,2015-04-26,34.61,2122.39,174,3280,BHADRA-2015-04-26
33975,Bhadra,2015,17,2015-04-27,34.33,2122.04,161,3280,BHADRA-2015-04-27
33976,Bhadra,2015,17,2015-04-28,34.05,2121.58,167,3230,BHADRA-2015-04-28
33977,Bhadra,2015,17,2015-04-29,33.77,2121.33,153,3230,BHADRA-2015-04-29
33978,Ghataprabha,2015,17,2015-04-23,8.92,2097.68,0,2667,GHATAPRABHA-2015-04-23
