SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
7203,Alamatti,2013,27,2013-07-04,50.97,1684.79,24653,0,ALAMATTI-2013-07-04
7204,Alamatti,2013,27,2013-07-05,53.55,1685.94,29860,0,ALAMATTI-2013-07-05
7205,Alamatti,2013,27,2013-07-06,57.89,1687.75,50188,0,ALAMATTI-2013-07-06
7206,Alamatti,2013,27,2013-07-07,62.18,1689.39,49712,0,ALAMATTI-2013-07-07
7207,Alamatti,2013,27,2013-07-08,65.92,1690.70,43291,0,ALAMATTI-2013-07-08
7208,Bhadra,2013,27,2013-07-02,24.83,2108.91,3829,55,BHADRA-2013-07-02
7209,Bhadra,2013,27,2013-07-03,25.49,2109.91,7684,55,BHADRA-2013-07-03
7210,Bhadra,2013,27,2013-07-04,28.81,2114.75,38590,55,BHADRA-2013-07-04
7211,Bhadra,2013,27,2013-07-05,32.79,2120.08,46130,55,BHADRA-2013-07-05
7212,Bhadra,2013,27,2013-07-06,34.56,2122.33,20683,55,BHADRA-2013-07-06
7213,Bhadra,2013,27,2013-07-07,36.46,2124.66,22133,55,BHADRA-2013-07-07
7214,Bhadra,2013,27,2013-07-08,37.79,2126.25,15526,55,BHADRA-2013-07-08
7215,Ghataprabha,2013,27,2013-07-02,8.22,2095.40,6088,2595,GHATAPRABHA-2013-07-02
7216,Ghataprabha,2013,27,2013-07-03,8.80,2097.30,9240,2596,GHATAPRABHA-2013-07-03
7217,Ghataprabha,2013,27,2013-07-04,9.66,2099.98,12534,2597,GHATAPRABHA-2013-07-04
7218,Ghataprabha,2013,27,2013-07-05,10.33,2102,10445,2598,GHATAPRABHA-2013-07-05
7219,Ghataprabha,2013,27,2013-07-06,10.92,2103.70,9345,2604,GHATAPRABHA-2013-07-06
7220,Ghataprabha,2013,27,2013-07-07,11.44,2105.20,8657,2605,GHATAPRABHA-2013-07-07
7221,Ghataprabha,2013,27,2013-07-08,12.08,2107,9995,2607,GHATAPRABHA-2013-07-08
7222,Harangi,2013,27,2013-07-02,7.97,2857.44,2373,1183,HARANGI-2013-07-02
7223,Harangi,2013,27,2013-07-03,7.70,2856.62,2195,5392,HARANGI-2013-07-03
7224,Harangi,2013,27,2013-07-04,8,2857.52,9740,6200,HARANGI-2013-07-04
7225,Harangi,2013,27,2013-07-05,7.45,2855.90,9633,15650,HARANGI-2013-07-05
7226,Harangi,2013,27,2013-07-06,7.47,2855.95,11497,11600,HARANGI-2013-07-06
7227,Harangi,2013,27,2013-07-07,7.16,2855.04,8050,11600,HARANGI-2013-07-07
7228,Harangi,2013,27,2013-07-08,7.24,2855.28,8992,8038,HARANGI-2013-07-08
7229,Hemavathi,2013,27,2013-07-02,13.11,2888.33,2300,100,HEMAVATHI-2013-07-02
7230,Hemavathi,2013,27,2013-07-03,13.53,2889.08,5037,100,HEMAVATHI-2013-07-03
7231,Hemavathi,2013,27,2013-07-04,15.08,2891.83,18127,150,HEMAVATHI-2013-07-04
7232,Hemavathi,2013,27,2013-07-05,17.10,2895.41,23547,15.7550,HEMAVATHI-2013-07-05
7233,Hemavathi,2013,27,2013-07-06,18.22,2897.41,13253,150,HEMAVATHI-2013-07-06
7234,Hemavathi,2013,27,2013-07-07,19.12,2899,10830,395,HEMAVATHI-2013-07-07
7235,Hemavathi,2013,27,2013-07-08,19.68,2900,7440,850,HEMAVATHI-2013-07-08
7236,K.R.S,2013,27,2013-07-02,16.85,91.50,4371,2837,K.R.S-2013-07-02
7237,K.R.S,2013,27,2013-07-03,17.07,91.85,5461,2847,K.R.S-2013-07-03
7238,K.R.S,2013,27,2013-07-04,18,93.30,13755,2879,K.R.S-2013-07-04
7239,K.R.S,2013,27,2013-07-05,20.55,97,32568,2987,K.R.S-2013-07-05
7240,K.R.S,2013,27,2013-07-06,24.08,101.58,44249,3318,K.R.S-2013-07-06
7241,K.R.S,2013,27,2013-07-07,27.10,105.12,38446,3365,K.R.S-2013-07-07
7242,K.R.S,2013,27,2013-07-08,29.26,107.48,28759,3511,K.R.S-2013-07-08
7243,Kabini,2013,27,2013-07-02,17.01,2279.94,3954,2000,KABINI-2013-07-02
7244,Kabini,2013,27,2013-07-03,17.42,2280.64,6217,1152,KABINI-2013-07-03
7245,Kabini,2013,27,2013-07-04,18.84,2282.95,22781,6150,KABINI-2013-07-04
7246,Kabini,2013,27,2013-07-05,18.21,2281.95,42683,49633,KABINI-2013-07-05
7247,Kabini,2013,27,2013-07-06,18.35,2282.18,36911,34967,KABINI-2013-07-06
7248,Kabini,2013,27,2013-07-07,18.81,2282.91,31487,25900,KABINI-2013-07-07
7249,Kabini,2013,27,2013-07-08,17.94,2281.50,29846,39650,KABINI-2013-07-08
7250,Linganamakki,2013,27,2013-07-02,37.05,1768,18360,4839.783840,LINGANAMAKKI-2013-07-02
7251,Linganamakki,2013,27,2013-07-03,42.35,1772,63912,1891.307340,LINGANAMAKKI-2013-07-03
7252,Linganamakki,2013,27,2013-07-04,51.40,1778,103587,0,LINGANAMAKKI-2013-07-04
7253,Linganamakki,2013,27,2013-07-05,54.17,1779.75,34063,442536.172380,LINGANAMAKKI-2013-07-05
7254,Linganamakki,2013,27,2013-07-06,56.34,1781,28341,3298.127040,LINGANAMAKKI-2013-07-06
7255,Linganamakki,2013,27,2013-07-07,59.52,1782.80,39691,2678,LINGANAMAKKI-2013-07-07
7256,Linganamakki,2013,27,2013-07-08,62.52,1784.50,35898,868.05,LINGANAMAKKI-2013-07-08
7257,Malaprabha,2013,27,2013-07-02,5.74,2040.25,1501,124,MALAPRABHA-2013-07-02
7258,Malaprabha,2013,27,2013-07-03,5.97,2040.90,2832,124,MALAPRABHA-2013-07-03
7259,Malaprabha,2013,27,2013-07-04,6.20,2041.55,2705,124,MALAPRABHA-2013-07-04
7260,Malaprabha,2013,27,2013-07-05,6.34,2041.95,1802,124,MALAPRABHA-2013-07-05
7261,Malaprabha,2013,27,2013-07-06,6.60,2042.65,3301,258,MALAPRABHA-2013-07-06
7262,Malaprabha,2013,27,2013-07-07,6.79,2043.15,2473,274,MALAPRABHA-2013-07-07
7263,Malaprabha,2013,27,2013-07-08,7.11,2043.95,3919,274,MALAPRABHA-2013-07-08
7264,Narayanapura,2013,27,2013-07-02,15.87,1599.46,0,21,NARAYANAPURA-2013-07-02
7265,Narayanapura,2013,27,2013-07-03,15.87,1599.44,150,0,NARAYANAPURA-2013-07-03
7266,Narayanapura,2013,27,2013-07-04,15.87,1599.44,135,26,NARAYANAPURA-2013-07-04
7267,Narayanapura,2013,27,2013-07-05,15.87,1599.44,158,44,NARAYANAPURA-2013-07-05
7268,Narayanapura,2013,27,2013-07-06,15.87,1599.44,171,44,NARAYANAPURA-2013-07-06
7269,Narayanapura,2013,27,2013-07-07,15.87,1599.44,176,44,NARAYANAPURA-2013-07-07
7270,Narayanapura,2013,27,2013-07-08,15.87,1599.44,158,44,NARAYANAPURA-2013-07-08
7271,Supa,2013,27,2013-07-02,35.85,1733.91,13594,3670.231140,SUPA-2013-07-02
7272,Supa,2013,27,2013-07-03,38.14,1737.58,28957,2564.682660,SUPA-2013-07-03
7273,Supa,2013,27,2013-07-04,40.45,1741.19,27041,367.821720,SUPA-2013-07-04
7274,Supa,2013,27,2013-07-05,41.85,1743.35,17174,169599.840480,SUPA-2013-07-05
7275,Supa,2013,27,2013-07-06,43.18,1745.35,18331,2903.106420,SUPA-2013-07-06
7276,Supa,2013,27,2013-07-07,45.39,1748.57,27469,2068,SUPA-2013-07-07
7277,Supa,2013,27,2013-07-08,46.90,1750.73,17529,0,SUPA-2013-07-08
7278,Tungabhadra,2013,27,2013-07-02,24.04,1603.29,15929,100,TUNGABHADRA-2013-07-02
7279,Tungabhadra,2013,27,2013-07-03,24.94,1603.91,10652,100,TUNGABHADRA-2013-07-03
7280,Tungabhadra,2013,27,2013-07-04,25.89,1604.54,11535,413,TUNGABHADRA-2013-07-04
7281,Tungabhadra,2013,27,2013-07-05,28.99,1606.49,36674,600,TUNGABHADRA-2013-07-05
7282,Tungabhadra,2013,27,2013-07-06,38.18,1611.49,107171,600,TUNGABHADRA-2013-07-06
7283,Tungabhadra,2013,27,2013-07-07,46.44,1615.30,96525,600,TUNGABHADRA-2013-07-07
7284,Tungabhadra,2013,27,2013-07-08,52.10,1617.65,66267,600,TUNGABHADRA-2013-07-08
7285,Varahi,2013,27,2013-07-02,7.20,1893.08,2608,381.710520,VARAHI-2013-07-02
7286,Varahi,2013,27,2013-07-03,8.04,1896.17,10059,275.924160,VARAHI-2013-07-03
7287,Varahi,2013,27,2013-07-04,9.18,1900.10,13260,0,VARAHI-2013-07-04
7288,Varahi,2013,27,2013-07-05,9.81,1902.17,7292,75569.308020,VARAHI-2013-07-05
7289,Varahi,2013,27,2013-07-06,10.41,1904.04,6820,0,VARAHI-2013-07-06
7290,Varahi,2013,27,2013-07-07,11.08,1906.11,7760,0,VARAHI-2013-07-07
7291,Varahi,2013,27,2013-07-08,11.51,1907.39,5012.467920,0,VARAHI-2013-07-08
7292,Alamatti,2013,28,2013-07-09,68.85,1691.68,47260,13375,ALAMATTI-2013-07-09
7293,Alamatti,2013,28,2013-07-10,71.39,1692.50,49397,20000,ALAMATTI-2013-07-10
7294,Alamatti,2013,28,2013-07-11,72.45,1692.83,32297,20000,ALAMATTI-2013-07-11
7295,Alamatti,2013,28,2013-07-12,72.45,1692.83,32297,20000,ALAMATTI-2013-07-12
7296,Alamatti,2013,28,2013-07-13,74.05,1693.32,32326,20000,ALAMATTI-2013-07-13
7297,Alamatti,2013,28,2013-07-14,76.25,1693.98,45486,20000,ALAMATTI-2013-07-14
7298,Alamatti,2013,28,2013-07-15,82.02,1695.62,86759,20000,ALAMATTI-2013-07-15
7299,Bhadra,2013,28,2013-07-09,38.72,2127.33,1898,55,BHADRA-2013-07-09
7300,Bhadra,2013,28,2013-07-10,39.38,2128.08,7693,55,BHADRA-2013-07-10
7301,Bhadra,2013,28,2013-07-11,39.97,2128.75,7384,502,BHADRA-2013-07-11
7302,Bhadra,2013,28,2013-07-12,39.97,2128.75,7384,502,BHADRA-2013-07-12
7303,Bhadra,2013,28,2013-07-13,42.18,2131.21,19373,3224,BHADRA-2013-07-13
7304,Bhadra,2013,28,2013-07-14,43.38,2132.50,17048,3226,BHADRA-2013-07-14
7305,Bhadra,2013,28,2013-07-15,44.32,2133.50,13437,2523,BHADRA-2013-07-15
7306,Ghataprabha,2013,28,2013-07-09,12.66,2108.60,8804,2107,GHATAPRABHA-2013-07-09
7307,Ghataprabha,2013,28,2013-07-10,13.06,2109.70,6875,2208,GHATAPRABHA-2013-07-10
7308,Ghataprabha,2013,28,2013-07-11,13.29,2110.33,4909,2205,GHATAPRABHA-2013-07-11
7309,Ghataprabha,2013,28,2013-07-12,13.29,2110.33,4909,2205,GHATAPRABHA-2013-07-12
7310,Ghataprabha,2013,28,2013-07-13,14.55,2113.60,11602,2202,GHATAPRABHA-2013-07-13
7311,Ghataprabha,2013,28,2013-07-14,15.67,2116.40,15249,2203,GHATAPRABHA-2013-07-14
7312,Ghataprabha,2013,28,2013-07-15,16.51,2118.40,11879,2204,GHATAPRABHA-2013-07-15
7313,Harangi,2013,28,2013-07-09,7.51,2856.06,7020,3950,HARANGI-2013-07-09
7314,Harangi,2013,28,2013-07-10,7.82,2856.99,7158,3263,HARANGI-2013-07-10
7315,Harangi,2013,28,2013-07-11,7.78,2856.88,6238,6654,HARANGI-2013-07-11
7316,Harangi,2013,28,2013-07-12,7.74,2856.76,6937,7492,HARANGI-2013-07-12
7317,Harangi,2013,28,2013-07-13,7.87,2857.15,11091,9548,HARANGI-2013-07-13
7318,Harangi,2013,28,2013-07-14,7.33,2855.53,5748,12079,HARANGI-2013-07-14
7319,Harangi,2013,28,2013-07-15,7.37,2855.65,6586,6101,HARANGI-2013-07-15
7320,Hemavathi,2013,28,2013-07-09,19.96,2900.41,4933,1700,HEMAVATHI-2013-07-09
7321,Hemavathi,2013,28,2013-07-10,20.24,2900.83,6141,2830,HEMAVATHI-2013-07-10
7322,Hemavathi,2013,28,2013-07-11,20.43,2901.12,5573,3270,HEMAVATHI-2013-07-11
7323,Hemavathi,2013,28,2013-07-12,20.68,2901.50,6423,3420,HEMAVATHI-2013-07-12
7324,Hemavathi,2013,28,2013-07-13,21.29,2902.41,10255,3100,HEMAVATHI-2013-07-13
7325,Hemavathi,2013,28,2013-07-14,21.87,2903.25,9789,3100,HEMAVATHI-2013-07-14
7326,Hemavathi,2013,28,2013-07-15,22.55,2904.25,9277,1300,HEMAVATHI-2013-07-15
7327,K.R.S,2013,28,2013-07-09,30.60,108.87,19209,3610,K.R.S-2013-07-09
7328,K.R.S,2013,28,2013-07-10,31.47,109.75,14226,4036,K.R.S-2013-07-10
7329,K.R.S,2013,28,2013-07-11,31.92,110.20,11267,5887,K.R.S-2013-07-11
7330,K.R.S,2013,28,2013-07-12,32.55,110.82,14108,6655,K.R.S-2013-07-12
7331,K.R.S,2013,28,2013-07-13,33.33,111.57,15849,6702,K.R.S-2013-07-13
7332,K.R.S,2013,28,2013-07-14,34.47,112.65,20179,6813,K.R.S-2013-07-14
7333,K.R.S,2013,28,2013-07-15,35.39,113.50,17849,7098,K.R.S-2013-07-15
7334,Kabini,2013,28,2013-07-09,17.27,2280.38,24444,31900,KABINI-2013-07-09
7335,Kabini,2013,28,2013-07-10,17.09,2280.08,15627,17400,KABINI-2013-07-10
7336,Kabini,2013,28,2013-07-11,17.22,2280.30,12690,10900,KABINI-2013-07-11
7337,Kabini,2013,28,2013-07-12,17.39,2280.59,15671,13400,KABINI-2013-07-12
7338,Kabini,2013,28,2013-07-13,17.31,2280.45,15224,15900,KABINI-2013-07-13
7339,Kabini,2013,28,2013-07-14,17.15,2280.18,14632,16200,KABINI-2013-07-14
7340,Kabini,2013,28,2013-07-15,17.05,2280,15549,16500,KABINI-2013-07-15
7341,Linganamakki,2013,28,2013-07-09,64.39,1785.50,22067,732.518460,LINGANAMAKKI-2013-07-09
7342,Linganamakki,2013,28,2013-07-10,65.37,1786,14808,3523.357080,LINGANAMAKKI-2013-07-10
7343,Linganamakki,2013,28,2013-07-11,66.80,1786.75,19415,2167.000020,LINGANAMAKKI-2013-07-11
7344,Linganamakki,2013,28,2013-07-12,68.50,1787.60,20792,1360.986660,LINGANAMAKKI-2013-07-12
7345,Linganamakki,2013,28,2013-07-13,0,0,0,0,LINGANAMAKKI-2013-07-13
7346,Linganamakki,2013,28,2013-07-14,72.22,1789.50,18985,1748,LINGANAMAKKI-2013-07-14
7347,Linganamakki,2013,28,2013-07-15,73.30,1789.90,1852,1756.9332,LINGANAMAKKI-2013-07-15
7348,Malaprabha,2013,28,2013-07-09,7.23,2044.25,1831,474,MALAPRABHA-2013-07-09
7349,Malaprabha,2013,28,2013-07-10,7.38,2044.60,2140,474,MALAPRABHA-2013-07-10
7350,Malaprabha,2013,28,2013-07-11,7.44,2044.75,1091,324,MALAPRABHA-2013-07-11
7351,Malaprabha,2013,28,2013-07-12,7.44,2044.75,1091,324,MALAPRABHA-2013-07-12
7352,Malaprabha,2013,28,2013-07-13,7.95,2045.95,4936,224,MALAPRABHA-2013-07-13
7353,Malaprabha,2013,28,2013-07-14,8.41,2047,5382,224,MALAPRABHA-2013-07-14
7354,Malaprabha,2013,28,2013-07-15,8.64,2047.50,3140,466,MALAPRABHA-2013-07-15
7355,Narayanapura,2013,28,2013-07-09,16.56,1600.23,8160,75,NARAYANAPURA-2013-07-09
7356,Narayanapura,2013,28,2013-07-10,18.60,1602.42,23805,80,NARAYANAPURA-2013-07-10
7357,Narayanapura,2013,28,2013-07-11,20.49,1604.33,22079,80,NARAYANAPURA-2013-07-11
7358,Narayanapura,2013,28,2013-07-12,20.49,1604.33,22079,80,NARAYANAPURA-2013-07-12
7359,Narayanapura,2013,28,2013-07-13,24.35,1607.93,20954,286,NARAYANAPURA-2013-07-13
7360,Narayanapura,2013,28,2013-07-14,0,0,0,0,NARAYANAPURA-2013-07-14
7361,Narayanapura,2013,28,2013-07-15,27.93,1610.95,20148,882,NARAYANAPURA-2013-07-15
7362,Supa,2013,28,2013-07-09,47.61,1751.75,9964,1622.559060,SUPA-2013-07-09
7363,Supa,2013,28,2013-07-10,48.10,1752.44,7630,1933.205220,SUPA-2013-07-10
7364,Supa,2013,28,2013-07-11,49.22,1559.60,14526,1651.146840,SUPA-2013-07-11
7365,Supa,2013,28,2013-07-12,51.45,1757.03,26395,498.607920,SUPA-2013-07-12
7366,Supa,2013,28,2013-07-13,0,0,0,0,SUPA-2013-07-13
7367,Supa,2013,28,2013-07-14,54.68,1761.36,16160,0,SUPA-2013-07-14
7368,Supa,2013,28,2013-07-15,55.59,1762.57,10668,0,SUPA-2013-07-15
7369,Tungabhadra,2013,28,2013-07-09,57.02,1619.55,58322,1134,TUNGABHADRA-2013-07-09
7370,Tungabhadra,2013,28,2013-07-10,61.03,1621.02,48627,1879,TUNGABHADRA-2013-07-10
7371,Tungabhadra,2013,28,2013-07-11,63.87,1622.02,35255,2072,TUNGABHADRA-2013-07-11
7372,Tungabhadra,2013,28,2013-07-12,63.87,1622.02,35255,2072,TUNGABHADRA-2013-07-12
7373,Tungabhadra,2013,28,2013-07-13,66.75,1623,17406,3533,TUNGABHADRA-2013-07-13
7374,Tungabhadra,2013,28,2013-07-14,69.33,1623.85,33612,3359,TUNGABHADRA-2013-07-14
7375,Tungabhadra,2013,28,2013-07-15,73.29,1625.12,50017,3743,TUNGABHADRA-2013-07-15
7376,Varahi,2013,28,2013-07-09,11.75,1908.11,2827,0,VARAHI-2013-07-09
7377,Varahi,2013,28,2013-07-10,11.91,1908.57,2051,251.387280,VARAHI-2013-07-10
7378,Varahi,2013,28,2013-07-11,12.08,1909.06,2345,404.627040,VARAHI-2013-07-11
7379,Varahi,2013,28,2013-07-12,12.28,1909.62,2305,0,VARAHI-2013-07-12
7380,Varahi,2013,28,2013-07-13,0,0,0,0,VARAHI-2013-07-13
7381,Varahi,2013,28,2013-07-14,15.15,1917.29,2169,0,VARAHI-2013-07-14
7382,Varahi,2013,28,2013-07-15,12.89,1911.32,2440,0,VARAHI-2013-07-15
7383,Alamatti,2013,29,2013-07-16,87.61,1697.10,85064,20365,ALAMATTI-2013-07-16
7384,Alamatti,2013,29,2013-07-17,90.86,1697.92,58282,20621,ALAMATTI-2013-07-17
7385,Alamatti,2013,29,2013-07-18,94.92,1698.90,52872,5931,ALAMATTI-2013-07-18
7386,Alamatti,2013,29,2013-07-19,98.44,1699.72,56108,15411,ALAMATTI-2013-07-19
7387,Alamatti,2013,29,2013-07-20,102.11,1700.54,96109,38849,ALAMATTI-2013-07-20
7388,Alamatti,2013,29,2013-07-21,104.37,1701.03,100186,74449,ALAMATTI-2013-07-21
7389,Alamatti,2013,29,2013-07-22,102.86,1700.71,107589,124996,ALAMATTI-2013-07-22
7390,Bhadra,2013,29,2013-07-16,44.96,2134.16,9885,2435,BHADRA-2013-07-16
7391,Bhadra,2013,29,2013-07-17,45.44,2134.66,8341,2685,BHADRA-2013-07-17
7392,Bhadra,2013,29,2013-07-18,46.50,2135.75,15224,2935,BHADRA-2013-07-18
7393,Bhadra,2013,29,2013-07-19,47.81,2137.08,17793,2435,BHADRA-2013-07-19
7394,Bhadra,2013,29,2013-07-20,50.27,2139.50,30163,1655,BHADRA-2013-07-20
7395,Bhadra,2013,29,2013-07-21,53.34,2142.42,37625,2408,BHADRA-2013-07-21
7396,Bhadra,2013,29,2013-07-22,55.78,2144.66,30543,2155,BHADRA-2013-07-22
7397,Ghataprabha,2013,29,2013-07-16,17.09,2119.75,8920,2211,GHATAPRABHA-2013-07-16
7398,Ghataprabha,2013,29,2013-07-17,17.73,2121.30,10078,2210,GHATAPRABHA-2013-07-17
7399,Ghataprabha,2013,29,2013-07-18,18.20,2122.26,7152,2207,GHATAPRABHA-2013-07-18
7400,Ghataprabha,2013,29,2013-07-19,18.80,2123.60,9204,2208,GHATAPRABHA-2013-07-19
7401,Ghataprabha,2013,29,2013-07-20,19.77,2125.70,13426,2208,GHATAPRABHA-2013-07-20
7402,Ghataprabha,2013,29,2013-07-21,21.05,2128.40,17044,2208,GHATAPRABHA-2013-07-21
7403,Ghataprabha,2013,29,2013-07-22,22.73,2131.80,21595,2209,GHATAPRABHA-2013-07-22
7404,Harangi,2013,29,2013-07-16,7.57,2856.24,6577,4251,HARANGI-2013-07-16
7405,Harangi,2013,29,2013-07-17,7.71,2856.65,7533,5912,HARANGI-2013-07-17
7406,Harangi,2013,29,2013-07-18,7.70,2856.64,6326,6350,HARANGI-2013-07-18
7407,Harangi,2013,29,2013-07-19,7.96,2857.41,11981,8950,HARANGI-2013-07-19
7408,Harangi,2013,29,2013-07-20,7.61,2856.38,18606,22625,HARANGI-2013-07-20
7409,Harangi,2013,29,2013-07-21,7.87,2857.15,20425,17394,HARANGI-2013-07-21
7410,Harangi,2013,29,2013-07-22,7.10,2854.87,16164,24004,HARANGI-2013-07-22
7411,Hemavathi,2013,29,2013-07-16,23.07,2905,6823,750,HEMAVATHI-2013-07-16
7412,Hemavathi,2013,29,2013-07-17,23.65,2905.83,8001,1200,HEMAVATHI-2013-07-17
7413,Hemavathi,2013,29,2013-07-18,24.42,2906.91,10292,1300,HEMAVATHI-2013-07-18
7414,Hemavathi,2013,29,2013-07-19,25.26,2908.08,11092,1300,HEMAVATHI-2013-07-19
7415,Hemavathi,2013,29,2013-07-20,26.67,2910,17855,1375,HEMAVATHI-2013-07-20
7416,Hemavathi,2013,29,2013-07-21,28.55,2912.41,23102,1350,HEMAVATHI-2013-07-21
7417,Hemavathi,2013,29,2013-07-22,30.40,2914.66,22859,1350,HEMAVATHI-2013-07-22
7418,K.R.S,2013,29,2013-07-16,35.60,113.69,9672,7109,K.R.S-2013-07-16
7419,K.R.S,2013,29,2013-07-17,35.74,113.82,8925,7120,K.R.S-2013-07-17
7420,K.R.S,2013,29,2013-07-18,36.11,114.15,11542,7162,K.R.S-2013-07-18
7421,K.R.S,2013,29,2013-07-19,36.54,114.54,12424,7212,K.R.S-2013-07-19
7422,K.R.S,2013,29,2013-07-20,38.12,115.93,23969,5552,K.R.S-2013-07-20
7423,K.R.S,2013,29,2013-07-21,41.55,118.80,43807,3957,K.R.S-2013-07-21
7424,K.R.S,2013,29,2013-07-22,44.59,121.20,39529,4169,K.R.S-2013-07-22
7425,Kabini,2013,29,2013-07-16,17.06,2280.02,11085,10666,KABINI-2013-07-16
7426,Kabini,2013,29,2013-07-17,17.15,2280.17,15268,13958,KABINI-2013-07-17
7427,Kabini,2013,29,2013-07-18,17.05,2280,16117,17000,KABINI-2013-07-18
7428,Kabini,2013,29,2013-07-19,17.15,2280.17,15780,14333,KABINI-2013-07-19
7429,Kabini,2013,29,2013-07-20,17.22,2280.30,29590,28417,KABINI-2013-07-20
7430,Kabini,2013,29,2013-07-21,17.05,2280,33768,35542,KABINI-2013-07-21
7431,Kabini,2013,29,2013-07-22,17.52,2280.81,24085,18250,KABINI-2013-07-22
7432,Linganamakki,2013,29,2013-07-16,74.17,1790.45,16443,2720.005740,LINGANAMAKKI-2013-07-16
7433,Linganamakki,2013,29,2013-07-17,75.36,1791,16169,2069,LINGANAMAKKI-2013-07-17
7434,Linganamakki,2013,29,2013-07-18,77.95,1792.20,31284,1570.707540,LINGANAMAKKI-2013-07-18
7435,Linganamakki,2013,29,2013-07-19,81.62,1793.90,42695,0,LINGANAMAKKI-2013-07-19
7436,Linganamakki,2013,29,2013-07-20,86.38,1796,55031,0,LINGANAMAKKI-2013-07-20
7437,Linganamakki,2013,29,2013-07-21,89.95,1797.50,41674,0,LINGANAMAKKI-2013-07-21
7438,Linganamakki,2013,29,2013-07-22,93.48,1798.95,39887,0,LINGANAMAKKI-2013-07-22
7439,Malaprabha,2013,29,2013-07-16,8.83,2047.90,2754,624,MALAPRABHA-2013-07-16
7440,Malaprabha,2013,29,2013-07-17,8.87,2048,1456,924,MALAPRABHA-2013-07-17
7441,Malaprabha,2013,29,2013-07-18,8.97,2048.20,2335,1224,MALAPRABHA-2013-07-18
7442,Malaprabha,2013,29,2013-07-19,9.21,2048.70,4012,1224,MALAPRABHA-2013-07-19
7443,Malaprabha,2013,29,2013-07-20,9.40,2049.10,3469,1224,MALAPRABHA-2013-07-20
7444,Malaprabha,2013,29,2013-07-21,9.80,2049.90,5842,1224,MALAPRABHA-2013-07-21
7445,Malaprabha,2013,29,2013-07-22,10.32,2050.90,6726,572,MALAPRABHA-2013-07-22
7446,Narayanapura,2013,29,2013-07-16,29.40,1612.13,19268,2036,NARAYANAPURA-2013-07-16
7447,Narayanapura,2013,29,2013-07-17,30.97,1613.32,20548,2341,NARAYANAPURA-2013-07-17
7448,Narayanapura,2013,29,2013-07-18,31.05,1613.38,4955,3778,NARAYANAPURA-2013-07-18
7449,Narayanapura,2013,29,2013-07-19,31.23,1613.51,14892,14672,NARAYANAPURA-2013-07-19
7450,Narayanapura,2013,29,2013-07-20,31.23,1613.51,41700,41569,NARAYANAPURA-2013-07-20
7451,Narayanapura,2013,29,2013-07-21,29.36,1612.11,79000,100558,NARAYANAPURA-2013-07-21
7452,Narayanapura,2013,29,2013-07-22,29.99,1611.81,125116,129400,NARAYANAPURA-2013-07-22
7453,Supa,2013,29,2013-07-16,56.56,1763.85,11031,0,SUPA-2013-07-16
7454,Supa,2013,29,2013-07-17,57.45,1765.03,10340,0,SUPA-2013-07-17
7455,Supa,2013,29,2013-07-18,59.19,1767.33,20248,0,SUPA-2013-07-18
7456,Supa,2013,29,2013-07-19,61.15,1769.86,22504,0,SUPA-2013-07-19
7457,Supa,2013,29,2013-07-20,64.67,1774.35,40733,0,SUPA-2013-07-20
7458,Supa,2013,29,2013-07-21,67.92,1778.42,37961,0,SUPA-2013-07-21
7459,Supa,2013,29,2013-07-22,70.76,1781.79,32563,0,SUPA-2013-07-22
7460,Tungabhadra,2013,29,2013-07-16,76.02,1625.97,36484,4485,TUNGABHADRA-2013-07-16
7461,Tungabhadra,2013,29,2013-07-17,78.09,1626.60,29061,4748,TUNGABHADRA-2013-07-17
7462,Tungabhadra,2013,29,2013-07-18,79.70,1627.09,24327,5295,TUNGABHADRA-2013-07-18
7463,Tungabhadra,2013,29,2013-07-19,81.32,1627.57,24592,5741,TUNGABHADRA-2013-07-19
7464,Tungabhadra,2013,29,2013-07-20,84.51,1628.51,43003,5791,TUNGABHADRA-2013-07-20
7465,Tungabhadra,2013,29,2013-07-21,89.26,1629.87,61935,6843,TUNGABHADRA-2013-07-21
7466,Tungabhadra,2013,29,2013-07-22,95.72,1631.65,85248,10203,TUNGABHADRA-2013-07-22
7467,Varahi,2013,29,2013-07-16,13.10,1911.91,2440,0,VARAHI-2013-07-16
7468,Varahi,2013,29,2013-07-17,14.15,1914.73,12202,0,VARAHI-2013-07-17
7469,Varahi,2013,29,2013-07-18,14.66,1916.04,5825,0,VARAHI-2013-07-18
7470,Varahi,2013,29,2013-07-19,15.16,1917.32,5850,0,VARAHI-2013-07-19
7471,Varahi,2013,29,2013-07-20,16.15,1919.78,11470,0,VARAHI-2013-07-20
7472,Varahi,2013,29,2013-07-21,16.94,1921.69,9125,0,VARAHI-2013-07-21
7473,Varahi,2013,29,2013-07-22,17.43,1922.83,5679,0,VARAHI-2013-07-22
7474,Alamatti,2013,30,2013-07-23,102.11,1700.54,121111,129814,ALAMATTI-2013-07-23
7475,Alamatti,2013,30,2013-07-24,101.37,1700.38,121283,129724,ALAMATTI-2013-07-24
7476,Alamatti,2013,30,2013-07-25,102.11,1700.54,154226,145685,ALAMATTI-2013-07-25
