SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
4033,Kabini,2011,45,2011-11-11,14.22,2274.90,601,2170,KABINI-2011-11-11
4034,Linganamakki,2011,45,2011-11-05,138.42,1815,4414,0,LINGANAMAKKI-2011-11-05
4035,Linganamakki,2011,45,2011-11-06,137.96,1814.85,2294,0,LINGANAMAKKI-2011-11-06
4036,Linganamakki,2011,45,2011-11-07,137.50,1814.70,1770,0,LINGANAMAKKI-2011-11-07
4037,Linganamakki,2011,45,2011-11-08,137.19,1814.60,4443,0,LINGANAMAKKI-2011-11-08
4038,Linganamakki,2011,45,2011-11-09,136.73,1814.45,1995,0,LINGANAMAKKI-2011-11-09
4039,Linganamakki,2011,45,2011-11-10,136.27,1814.30,3208,0,LINGANAMAKKI-2011-11-10
4040,Linganamakki,2011,45,2011-11-11,135.66,1814.10,683,0,LINGANAMAKKI-2011-11-11
4041,Malaprabha,2011,45,2011-11-05,32.80,2075.85,1075,2568,MALAPRABHA-2011-11-05
4042,Malaprabha,2011,45,2011-11-06,32.61,2075.75,701,2807,MALAPRABHA-2011-11-06
4043,Malaprabha,2011,45,2011-11-07,32.43,2075.57,868,2963,MALAPRABHA-2011-11-07
4044,Malaprabha,2011,45,2011-11-08,32.23,2075.41,698,3093,MALAPRABHA-2011-11-08
4045,Malaprabha,2011,45,2011-11-09,32.13,2075.34,2303,3356,MALAPRABHA-2011-11-09
4046,Malaprabha,2011,45,2011-11-10,31.85,2075.12,156,3454,MALAPRABHA-2011-11-10
4047,Malaprabha,2011,45,2011-11-11,31.57,2074.90,45,3268,MALAPRABHA-2011-11-11
4048,Narayanapura,2011,45,2011-11-09,31.23,1613.51,7173,7516,NARAYANAPURA-2011-11-09
4049,Narayanapura,2011,45,2011-11-10,31.14,1613.45,6654,7516,NARAYANAPURA-2011-11-10
4050,Narayanapura,2011,45,2011-11-11,31.05,1613.38,6648,5516,NARAYANAPURA-2011-11-11
4051,Narayanapura,2011,45,2011-11-05,31.37,1613.61,9039,8368,NARAYANAPURA-2011-11-05
4052,Narayanapura,2011,45,2011-11-06,31.41,1613.58,9104,8418,NARAYANAPURA-2011-11-06
4053,Narayanapura,2011,45,2011-11-07,31.36,1613.62,7076,7428,NARAYANAPURA-2011-11-07
4054,Narayanapura,2011,45,2011-11-08,31.28,1613.54,6644,7516,NARAYANAPURA-2011-11-08
4055,Supa,2011,45,2011-11-05,105.76,1817.32,175,0,SUPA-2011-11-05
4056,Supa,2011,45,2011-11-06,105.80,1817.35,789,0,SUPA-2011-11-06
4057,Supa,2011,45,2011-11-07,105.76,1817.32,63,0,SUPA-2011-11-07
4058,Supa,2011,45,2011-11-08,105.54,1817.12,1030,0,SUPA-2011-11-08
4059,Supa,2011,45,2011-11-09,105.36,1816.96,2636,0,SUPA-2011-11-09
4060,Supa,2011,45,2011-11-10,105,1816.79,1095,0,SUPA-2011-11-10
4061,Supa,2011,45,2011-11-11,104.92,1816.56,1810,0,SUPA-2011-11-11
4062,Tungabhadra,2011,45,2011-11-05,89.79,1630.02,2421,7567,TUNGABHADRA-2011-11-05
4063,Tungabhadra,2011,45,2011-11-06,89.26,1627.89,1714,7404,TUNGABHADRA-2011-11-06
4064,Tungabhadra,2011,45,2011-11-07,88.70,1629.71,1116,7085,TUNGABHADRA-2011-11-07
4065,Tungabhadra,2011,45,2011-11-08,88.10,1629.54,723,7107,TUNGABHADRA-2011-11-08
4066,Tungabhadra,2011,45,2011-11-09,87.64,1629.41,2208,7020,TUNGABHADRA-2011-11-09
4067,Tungabhadra,2011,45,2011-11-10,87.11,1629.26,1370,6997,TUNGABHADRA-2011-11-10
4068,Tungabhadra,2011,45,2011-11-11,86.48,1629.08,1274,8177,TUNGABHADRA-2011-11-11
4069,Varahi,2011,45,2011-11-05,28.01,1938.71,0,0,VARAHI-2011-11-05
4070,Varahi,2011,45,2011-11-06,24.89,1938.48,0,0,VARAHI-2011-11-06
4071,Varahi,2011,45,2011-11-07,24.79,1938.28,214,0,VARAHI-2011-11-07
4072,Varahi,2011,45,2011-11-08,24.68,1938.09,139,0,VARAHI-2011-11-08
4073,Varahi,2011,45,2011-11-09,24.33,1937.40,39,0,VARAHI-2011-11-09
4074,Varahi,2011,45,2011-11-10,24.03,1936.81,23,0,VARAHI-2011-11-10
4075,Varahi,2011,45,2011-11-11,23.74,1936.25,169,0,VARAHI-2011-11-11
4076,Alamatti,2011,46,2011-11-12,0,1701,0,0,ALAMATTI-2011-11-12
4077,Alamatti,2011,46,2011-11-13,102.41,1700.61,0,8726,ALAMATTI-2011-11-13
4078,Alamatti,2011,46,2011-11-14,101.37,1700.39,0,8737,ALAMATTI-2011-11-14
4079,Alamatti,2011,46,2011-11-15,100.49,1700.18,0,8741,ALAMATTI-2011-11-15
4080,Alamatti,2011,46,2011-11-16,99.46,1699.95,0,8747,ALAMATTI-2011-11-16
4081,Alamatti,2011,46,2011-11-17,98.58,1699.75,0,8716,ALAMATTI-2011-11-17
4082,Alamatti,2011,46,2011-11-18,97.70,1699.56,0,8737,ALAMATTI-2011-11-18
4083,Bhadra,2011,46,2011-11-12,67.50,2154.75,1392,55,BHADRA-2011-11-12
4084,Bhadra,2011,46,2011-11-13,67.60,2154.83,1392,55,BHADRA-2011-11-13
4085,Bhadra,2011,46,2011-11-14,67.70,2154.91,1381,55,BHADRA-2011-11-14
4086,Bhadra,2011,46,2011-11-15,67.78,2154.97,1103,55,BHADRA-2011-11-15
4087,Bhadra,2011,46,2011-11-16,67.85,2155.04,1092,55,BHADRA-2011-11-16
4088,Bhadra,2011,46,2011-11-17,67.88,2155.06,513,55,BHADRA-2011-11-17
4089,Bhadra,2011,46,2011-11-18,67.98,2155.14,1404,55,BHADRA-2011-11-18
4090,Ghataprabha,2011,46,2011-11-12,42.80,2164.43,540,5458,GHATAPRABHA-2011-11-12
4091,Ghataprabha,2011,46,2011-11-13,45.47,1628.70,1589,8384,GHATAPRABHA-2011-11-13
4092,Ghataprabha,2011,46,2011-11-14,41.95,2163.28,510,5450,GHATAPRABHA-2011-11-14
4093,Ghataprabha,2011,46,2011-11-15,41.49,2162.66,254,5500,GHATAPRABHA-2011-11-15
4094,Ghataprabha,2011,46,2011-11-16,41.04,2162.03,100,5400,GHATAPRABHA-2011-11-16
4095,Ghataprabha,2011,46,2011-11-17,40.58,2161.40,112,5350,GHATAPRABHA-2011-11-17
4096,Ghataprabha,2011,46,2011-11-18,41.12,2160.76,44,5252,GHATAPRABHA-2011-11-18
4097,Harangi,2011,46,2011-11-12,5.75,2849.24,54,1200,HARANGI-2011-11-12
4098,Harangi,2011,46,2011-11-13,5.64,2848.74,25,1300,HARANGI-2011-11-13
4099,Harangi,2011,46,2011-11-14,5.52,2848.19,46,1300,HARANGI-2011-11-14
4100,Harangi,2011,46,2011-11-15,5.39,2847.64,46,1350,HARANGI-2011-11-15
4101,Harangi,2011,46,2011-11-16,5.26,2847.06,25,1350,HARANGI-2011-11-16
4102,Harangi,2011,46,2011-11-17,5.13,2846.46,23,1550,HARANGI-2011-11-17
4103,Harangi,2011,46,2011-11-18,4.99,2845.85,47,1350,HARANGI-2011-11-18
4104,Hemavathi,2011,46,2011-11-17,28.23,2912.02,1491,5055,HEMAVATHI-2011-11-17
4105,Hemavathi,2011,46,2011-11-18,27.91,2911.60,1400,5055,HEMAVATHI-2011-11-18
4106,Hemavathi,2011,46,2011-11-12,29.68,2913.81,1671,5030,HEMAVATHI-2011-11-12
4107,Hemavathi,2011,46,2011-11-13,29.46,2913.54,2592,5030,HEMAVATHI-2011-11-13
4108,Hemavathi,2011,46,2011-11-14,29.20,2913.22,2121,5030,HEMAVATHI-2011-11-14
4109,Hemavathi,2011,46,2011-11-15,28.86,2912.79,1109,5052,HEMAVATHI-2011-11-15
4110,Hemavathi,2011,46,2011-11-16,28.55,2912.41,1585,5055,HEMAVATHI-2011-11-16
4111,K.R.S,2011,46,2011-11-12,48.96,124.45,4587,6963,K.R.S-2011-11-12
4112,K.R.S,2011,46,2011-11-13,48.74,124.29,4586,6962,K.R.S-2011-11-13
4113,K.R.S,2011,46,2011-11-14,48.52,124.13,4586,6962,K.R.S-2011-11-14
4114,K.R.S,2011,46,2011-11-15,48.29,123.97,4595,6962,K.R.S-2011-11-15
4115,K.R.S,2011,46,2011-11-16,48.06,123.80,4476,6960,K.R.S-2011-11-16
4116,K.R.S,2011,46,2011-11-17,47.80,123.61,4160,6960,K.R.S-2011-11-17
4117,K.R.S,2011,46,2011-11-18,47.54,123.42,4146,6946,K.R.S-2011-11-18
4118,Kabini,2011,46,2011-11-12,14.06,2274.60,485,2170,KABINI-2011-11-12
4119,Kabini,2011,46,2011-11-13,13.89,2274.29,364,2170,KABINI-2011-11-13
4120,Kabini,2011,46,2011-11-14,13.73,2273.98,307,2170,KABINI-2011-11-14
4121,Kabini,2011,46,2011-11-15,13.56,2273.66,260,2170,KABINI-2011-11-15
4122,Kabini,2011,46,2011-11-16,13.38,2273.33,198,2170,KABINI-2011-11-16
4123,Kabini,2011,46,2011-11-17,13.19,2272.98,137,2170,KABINI-2011-11-17
4124,Kabini,2011,46,2011-11-18,13.01,2272.64,124,2170,KABINI-2011-11-18
4125,Linganamakki,2011,46,2011-11-12,135.05,1813.90,801,0,LINGANAMAKKI-2011-11-12
4126,Linganamakki,2011,46,2011-11-13,134.46,1813.70,781,0,LINGANAMAKKI-2011-11-13
4127,Linganamakki,2011,46,2011-11-14,134.46,1813.55,2113,0,LINGANAMAKKI-2011-11-14
4128,Linganamakki,2011,46,2011-11-15,133.42,1813.35,797,0,LINGANAMAKKI-2011-11-15
4129,Linganamakki,2011,46,2011-11-16,132.28,1813.20,2010,0,LINGANAMAKKI-2011-11-16
4130,Linganamakki,2011,46,2011-11-17,132.38,1813,2109,0,LINGANAMAKKI-2011-11-17
4131,Linganamakki,2011,46,2011-11-18,131.90,1812.85,932,0,LINGANAMAKKI-2011-11-18
4132,Malaprabha,2011,46,2011-11-12,28,2074.75,316,2469,MALAPRABHA-2011-11-12
4133,Malaprabha,2011,46,2011-11-13,31.22,2074.62,469,2344,MALAPRABHA-2011-11-13
4134,Malaprabha,2011,46,2011-11-14,31.05,2074.48,699,2713,MALAPRABHA-2011-11-14
4135,Malaprabha,2011,46,2011-11-15,30.82,2074.30,92,2696,MALAPRABHA-2011-11-15
4136,Malaprabha,2011,46,2011-11-16,30.51,2074.05,0,3246,MALAPRABHA-2011-11-16
4137,Malaprabha,2011,46,2011-11-17,30.21,2073.80,317,3824,MALAPRABHA-2011-11-17
4138,Malaprabha,2011,46,2011-11-18,29.91,2073.55,332,3804,MALAPRABHA-2011-11-18
4139,Narayanapura,2011,46,2011-11-12,30.92,1613.28,7223,8566,NARAYANAPURA-2011-11-12
4140,Narayanapura,2011,46,2011-11-13,30.83,1613.22,8229,9056,NARAYANAPURA-2011-11-13
4141,Narayanapura,2011,46,2011-11-14,30.74,1613.16,8232,9066,NARAYANAPURA-2011-11-14
4142,Narayanapura,2011,46,2011-11-15,30.65,1613.09,8058,8879,NARAYANAPURA-2011-11-15
4143,Narayanapura,2011,46,2011-11-16,30.52,1612.99,7538,8866,NARAYANAPURA-2011-11-16
4144,Narayanapura,2011,46,2011-11-17,30.39,1612.89,7545,8866,NARAYANAPURA-2011-11-17
4145,Narayanapura,2011,46,2011-11-18,30.30,1612.82,7925,8766,NARAYANAPURA-2011-11-18
4146,Supa,2011,46,2011-11-12,104.60,1813.94,1005,0,SUPA-2011-11-12
4147,Supa,2011,46,2011-11-13,104.27,1815.97,1087,0,SUPA-2011-11-13
4148,Supa,2011,46,2011-11-14,103.91,1815.64,2204,0,SUPA-2011-11-14
4149,Supa,2011,46,2011-11-15,103.54,1815.32,539,0,SUPA-2011-11-15
4150,Supa,2011,46,2011-11-16,103.09,1815.10,0,0,SUPA-2011-11-16
4151,Supa,2011,46,2011-11-17,102.75,1814.59,0,0,SUPA-2011-11-17
4152,Supa,2011,46,2011-11-18,102.28,1814.17,834,0,SUPA-2011-11-18
4153,Tungabhadra,2011,46,2011-11-12,85.79,1628.88,837,8910,TUNGABHADRA-2011-11-12
4154,Tungabhadra,2011,46,2011-11-13,85.17,1628.70,1589,8384,TUNGABHADRA-2011-11-13
4155,Tungabhadra,2011,46,2011-11-14,84.51,1628.51,1347,8428,TUNGABHADRA-2011-11-14
4156,Tungabhadra,2011,46,2011-11-15,83.83,1628.31,895,8488,TUNGABHADRA-2011-11-15
4157,Tungabhadra,2011,46,2011-11-16,83.14,1628.11,997,8488,TUNGABHADRA-2011-11-16
4158,Tungabhadra,2011,46,2011-11-17,82.43,1627.90,-402,7496,TUNGABHADRA-2011-11-17
4159,Tungabhadra,2011,46,2011-11-18,81.69,1627.68,-1204,6997,TUNGABHADRA-2011-11-18
4160,Varahi,2011,46,2011-11-12,23.45,1935.69,123,0,VARAHI-2011-11-12
4161,Varahi,2011,46,2011-11-13,23.20,1935.20,131,0,VARAHI-2011-11-13
4162,Varahi,2011,46,2011-11-14,22.92,1934.64,95,0,VARAHI-2011-11-14
4163,Varahi,2011,46,2011-11-15,22.63,1933.23,0,0,VARAHI-2011-11-15
4164,Varahi,2011,46,2011-11-17,22,1932.77,235,0,VARAHI-2011-11-17
4165,Varahi,2011,46,2011-11-18,21.70,1932.18,122,0,VARAHI-2011-11-18
4166,Alamatti,2011,47,2011-11-19,96.72,1699.33,0,8680,ALAMATTI-2011-11-19
4167,Alamatti,2011,47,2011-11-20,95.89,1699.13,0,8755,ALAMATTI-2011-11-20
4168,Alamatti,2011,47,2011-11-21,94.92,1698.90,0,8723,ALAMATTI-2011-11-21
4169,Alamatti,2011,47,2011-11-22,94.09,1698.70,0,9838,ALAMATTI-2011-11-22
4170,Alamatti,2011,47,2011-11-23,93.13,1698.48,0,10225,ALAMATTI-2011-11-23
4171,Alamatti,2011,47,2011-11-24,91.93,1698.18,0,10214,ALAMATTI-2011-11-24
4172,Alamatti,2011,47,2011-11-25,91.73,1697.88,0,10100,ALAMATTI-2011-11-25
4173,Bhadra,2011,47,2011-11-19,68.06,2155.20,1104,55,BHADRA-2011-11-19
4174,Bhadra,2011,47,2011-11-20,68.11,2155.25,803,55,BHADRA-2011-11-20
4175,Bhadra,2011,47,2011-11-21,68.19,2155.31,1104,55,BHADRA-2011-11-21
4176,Bhadra,2011,47,2011-11-22,68.24,2155.35,803,55,BHADRA-2011-11-22
4177,Bhadra,2011,47,2011-11-23,68.32,2155.41,1104,55,BHADRA-2011-11-23
4178,Bhadra,2011,47,2011-11-24,68.37,2155.45,815,55,BHADRA-2011-11-24
4179,Bhadra,2011,47,2011-11-25,68.42,2155.50,803,55,BHADRA-2011-11-25
4180,Ghataprabha,2011,47,2011-11-19,41.12,2160.76,44,5252,GHATAPRABHA-2011-11-19
4181,Ghataprabha,2011,47,2011-11-20,39.68,2160.13,77,5250,GHATAPRABHA-2011-11-20
4182,Ghataprabha,2011,47,2011-11-21,38.79,2158.86,93,5094,GHATAPRABHA-2011-11-21
4183,Ghataprabha,2011,47,2011-11-22,38.31,2158.18,88,5543,GHATAPRABHA-2011-11-22
4184,Ghataprabha,2011,47,2011-11-23,37.85,2157.50,70,5492,GHATAPRABHA-2011-11-23
4185,Ghataprabha,2011,47,2011-11-24,37.37,2156.08,0,5549,GHATAPRABHA-2011-11-24
4186,Ghataprabha,2011,47,2011-11-25,36.89,2156.01,0,5508,GHATAPRABHA-2011-11-25
4187,Harangi,2011,47,2011-11-19,4.86,2845.25,23,1350,HARANGI-2011-11-19
4188,Harangi,2011,47,2011-11-20,4.70,2844.55,16,1550,HARANGI-2011-11-20
4189,Harangi,2011,47,2011-11-21,4.56,2843.80,11,1550,HARANGI-2011-11-21
4190,Harangi,2011,47,2011-11-22,4.48,2843.06,18,890,HARANGI-2011-11-22
4191,Harangi,2011,47,2011-11-23,4.41,2842.30,14,910,HARANGI-2011-11-23
4192,Harangi,2011,47,2011-11-24,4.33,2841.53,17,926,HARANGI-2011-11-24
4193,Harangi,2011,47,2011-11-25,4.24,2840.75,14,935,HARANGI-2011-11-25
4194,Hemavathi,2011,47,2011-11-19,27.58,2911.17,1322,5055,HEMAVATHI-2011-11-19
4195,Hemavathi,2011,47,2011-11-20,27.24,2910.74,1351,5085,HEMAVATHI-2011-11-20
4196,Hemavathi,2011,47,2011-11-21,26.93,2910.33,1339,4894,HEMAVATHI-2011-11-21
4197,Hemavathi,2011,47,2011-11-22,26.59,2909.89,1253,5036,HEMAVATHI-2011-11-22
4198,Hemavathi,2011,47,2011-11-23,26.25,2909.43,1222,5055,HEMAVATHI-2011-11-23
4199,Hemavathi,2011,47,2011-11-24,25.91,2908.96,1136,5055,HEMAVATHI-2011-11-24
4200,Hemavathi,2011,47,2011-11-25,25.55,2908.48,1049,5055,HEMAVATHI-2011-11-25
4201,K.R.S,2011,47,2011-11-19,47.27,123.22,3946,6904,K.R.S-2011-11-19
4202,K.R.S,2011,47,2011-11-20,47,123.02,3946,6904,K.R.S-2011-11-20
4203,K.R.S,2011,47,2011-11-21,46.68,122.78,3344,6865,K.R.S-2011-11-21
4204,K.R.S,2011,47,2011-11-22,46.39,122.57,3803,6852,K.R.S-2011-11-22
4205,K.R.S,2011,47,2011-11-23,46.17,122.40,4384,6815,K.R.S-2011-11-23
4206,K.R.S,2011,47,2011-11-24,45.90,122.20,3907,6801,K.R.S-2011-11-24
4207,K.R.S,2011,47,2011-11-25,45.66,122.02,3916,6501,K.R.S-2011-11-25
4208,Kabini,2011,47,2011-11-19,12.85,2272.33,135,1940,KABINI-2011-11-19
4209,Kabini,2011,47,2011-11-20,12.69,2272.02,134,1940,KABINI-2011-11-20
4210,Kabini,2011,47,2011-11-21,12.53,2271.71,188,1940,KABINI-2011-11-21
4211,Kabini,2011,47,2011-11-22,12.37,2271.38,174,2040,KABINI-2011-11-22
4212,Kabini,2011,47,2011-11-23,12.19,2271.03,157,2140,KABINI-2011-11-23
4213,Kabini,2011,47,2011-11-24,12.02,2270.69,156,2040,KABINI-2011-11-24
4214,Kabini,2011,47,2011-11-25,11.87,2270.39,188,1840,KABINI-2011-11-25
4215,Linganamakki,2011,47,2011-11-19,131.43,1812.70,188,0,LINGANAMAKKI-2011-11-19
4216,Linganamakki,2011,47,2011-11-20,130.95,1812.55,989,0,LINGANAMAKKI-2011-11-20
4217,Linganamakki,2011,47,2011-11-21,130.48,1812.40,131,0,LINGANAMAKKI-2011-11-21
4218,Linganamakki,2011,47,2011-11-22,130,1812.55,151,0,LINGANAMAKKI-2011-11-22
4219,Linganamakki,2011,47,2011-11-23,129.53,1812.10,1385,0,LINGANAMAKKI-2011-11-23
4220,Linganamakki,2011,47,2011-11-24,129.06,1811.95,450,0,LINGANAMAKKI-2011-11-24
4221,Linganamakki,2011,47,2011-11-25,128.75,1811.85,2832,0,LINGANAMAKKI-2011-11-25
4222,Malaprabha,2011,47,2011-11-19,29.46,2073.25,0,3729,MALAPRABHA-2011-11-19
4223,Malaprabha,2011,47,2011-11-20,29.25,2073,340,3801,MALAPRABHA-2011-11-20
4224,Malaprabha,2011,47,2011-11-21,28.94,2072.73,179,3025,MALAPRABHA-2011-11-21
4225,Malaprabha,2011,47,2011-11-22,28.63,2072.47,274,3804,MALAPRABHA-2011-11-22
4226,Malaprabha,2011,47,2011-11-23,28.35,2072.23,563,3804,MALAPRABHA-2011-11-23
4227,Malaprabha,2011,47,2011-11-24,28.09,2072.01,830,3804,MALAPRABHA-2011-11-24
4228,Malaprabha,2011,47,2011-11-25,27.82,2071.77,668,3804,MALAPRABHA-2011-11-25
4229,Narayanapura,2011,47,2011-11-19,30.22,1612.76,7913,8766,NARAYANAPURA-2011-11-19
4230,Narayanapura,2011,47,2011-11-20,30.09,1612.66,7422,8766,NARAYANAPURA-2011-11-20
4231,Narayanapura,2011,47,2011-11-21,30.04,1612.63,8624,8966,NARAYANAPURA-2011-11-21
4232,Narayanapura,2011,47,2011-11-22,29.96,1612.56,8151,8996,NARAYANAPURA-2011-11-22
4233,Narayanapura,2011,47,2011-11-23,30.04,1612.63,9947,8796,NARAYANAPURA-2011-11-23
4234,Narayanapura,2011,47,2011-11-24,30.26,1612.79,10471,7824,NARAYANAPURA-2011-11-24
4235,Narayanapura,2011,47,2011-11-25,30.30,1612.83,9107,8363,NARAYANAPURA-2011-11-25
4236,Supa,2011,47,2011-11-19,101.53,1813.51,0,0,SUPA-2011-11-19
4237,Supa,2011,47,2011-11-20,100.85,1812.86,0,0,SUPA-2011-11-20
4238,Supa,2011,47,2011-11-21,100.49,1812.53,748,0,SUPA-2011-11-21
4239,Supa,2011,47,2011-11-22,100.14,1812.20,0,0,SUPA-2011-11-22
4240,Supa,2011,47,2011-11-23,99.78,1811.87,0,0,SUPA-2011-11-23
4241,Supa,2011,47,2011-11-24,99.43,1811.54,405,0,SUPA-2011-11-24
4242,Supa,2011,47,2011-11-25,99.25,1811.38,2706,0,SUPA-2011-11-25
4243,Tungabhadra,2011,47,2011-11-19,80.88,1627.44,-2035,6997,TUNGABHADRA-2011-11-19
4244,Tungabhadra,2011,47,2011-11-20,80.04,1627.19,-2381,6991,TUNGABHADRA-2011-11-20
4245,Tungabhadra,2011,47,2011-11-21,79.17,1626.93,-2660,6991,TUNGABHADRA-2011-11-21
4246,Tungabhadra,2011,47,2011-11-22,78.28,1626.66,-2873,6941,TUNGABHADRA-2011-11-22
4247,Tungabhadra,2011,47,2011-11-23,77.36,1626.38,-3415,6931,TUNGABHADRA-2011-11-23
4248,Tungabhadra,2011,47,2011-11-24,76.38,1626.08,-2686,8422,TUNGABHADRA-2011-11-24
4249,Tungabhadra,2011,47,2011-11-25,75.41,1625.78,-2438,8422,TUNGABHADRA-2011-11-25
4250,Varahi,2011,47,2011-11-19,21.40,1931.56,0,0,VARAHI-2011-11-19
4251,Varahi,2011,47,2011-11-20,21.09,1930.90,9,0,VARAHI-2011-11-20
4252,Varahi,2011,47,2011-11-21,20.81,1930.31,199,0,VARAHI-2011-11-21
4253,Varahi,2011,47,2011-11-22,20.55,1929.76,65,0,VARAHI-2011-11-22
4254,Varahi,2011,47,2011-11-23,20.31,1929.26,304,0,VARAHI-2011-11-23
4255,Varahi,2011,47,2011-11-24,20.11,1928.84,3,0,VARAHI-2011-11-24
4256,Varahi,2011,47,2011-11-25,20.02,1928.64,130,0,VARAHI-2011-11-25
4257,Alamatti,2011,48,2011-11-26,0,1697.88,0,0,ALAMATTI-2011-11-26
4258,Alamatti,2011,48,2011-11-27,88.50,1697.33,0,10070,ALAMATTI-2011-11-27
4259,Alamatti,2011,48,2011-11-28,87.36,1697.03,0,10086,ALAMATTI-2011-11-28
4260,Alamatti,2011,48,2011-11-29,86.08,1696.70,0,10070,ALAMATTI-2011-11-29
4261,Alamatti,2011,48,2011-11-30,84.83,1696.38,0,10072,ALAMATTI-2011-11-30
4262,Alamatti,2011,48,2011-12-01,84.10,1696.18,0,6510,ALAMATTI-2011-12-01
4263,Alamatti,2011,48,2011-12-02,83.73,1696.08,0,5515,ALAMATTI-2011-12-02
4264,Bhadra,2011,48,2011-11-26,68.41,2155.55,803,55,BHADRA-2011-11-26
4265,Bhadra,2011,48,2011-11-27,68.55,2155.60,803,55,BHADRA-2011-11-27
4266,Bhadra,2011,48,2011-11-28,68.62,2155.66,1104,55,BHADRA-2011-11-28
4267,Bhadra,2011,48,2011-11-29,68.73,2155.75,1405,55,BHADRA-2011-11-29
4268,Bhadra,2011,48,2011-11-30,68.83,2155.83,1405,55,BHADRA-2011-11-30
4269,Bhadra,2011,48,2011-12-01,68.93,2155.91,1394,55,BHADRA-2011-12-01
4270,Bhadra,2011,48,2011-12-02,69.04,2156,1365,55,BHADRA-2011-12-02
4271,Ghataprabha,2011,48,2011-11-26,0,2156.01,0,0,GHATAPRABHA-2011-11-26
4272,Ghataprabha,2011,48,2011-11-27,36.75,2155.90,0,389,GHATAPRABHA-2011-11-27
4273,Ghataprabha,2011,48,2011-11-28,36.74,2155.88,0,155,GHATAPRABHA-2011-11-28
4274,Ghataprabha,2011,48,2011-11-29,36.73,2155.86,0,155,GHATAPRABHA-2011-11-29
4275,Ghataprabha,2011,48,2011-11-30,36.71,2155.83,0,160,GHATAPRABHA-2011-11-30
4276,Ghataprabha,2011,48,2011-12-01,36.69,2155.81,0,155,GHATAPRABHA-2011-12-01
4277,Ghataprabha,2011,48,2011-12-02,36.67,2155.78,0,161,GHATAPRABHA-2011-12-02
4278,Harangi,2011,48,2011-11-26,4.16,2839.94,17,974,HARANGI-2011-11-26
4279,Harangi,2011,48,2011-11-27,4.08,2839.14,14,960,HARANGI-2011-11-27
4280,Harangi,2011,48,2011-11-28,3.99,2838.32,17,987,HARANGI-2011-11-28
4281,Harangi,2011,48,2011-11-29,3.84,2836.89,462,1300,HARANGI-2011-11-29
4282,Harangi,2011,48,2011-11-30,3.92,2837.60,450,1300,HARANGI-2011-11-30
4283,Harangi,2011,48,2011-12-01,3.77,2836.18,462,1300,HARANGI-2011-12-01
4284,Harangi,2011,48,2011-12-02,3.69,2835.45,438,1300,HARANGI-2011-12-02
4285,Hemavathi,2011,48,2011-12-01,23.72,2905.94,2170,5055,HEMAVATHI-2011-12-01
4286,Hemavathi,2011,48,2011-12-02,23.47,2905.57,2145,5055,HEMAVATHI-2011-12-02
4287,Hemavathi,2011,48,2011-11-26,25.20,2908,1048,5055,HEMAVATHI-2011-11-26
4288,Hemavathi,2011,48,2011-11-27,24.85,2907.51,1084,5055,HEMAVATHI-2011-11-27
4289,Hemavathi,2011,48,2011-11-28,24.50,2907.02,1081,5055,HEMAVATHI-2011-11-28
4290,Hemavathi,2011,48,2011-11-29,23.98,2906.30,2242,5055,HEMAVATHI-2011-11-29
4291,Hemavathi,2011,48,2011-11-30,24.23,2906.65,2075,5055,HEMAVATHI-2011-11-30
4292,K.R.S,2011,48,2011-11-26,45.41,121.83,3777,6467,K.R.S-2011-11-26
4293,K.R.S,2011,48,2011-11-27,45.24,121.70,4680,6454,K.R.S-2011-11-27
4294,K.R.S,2011,48,2011-11-28,45.16,121.64,5740,6454,K.R.S-2011-11-28
4295,K.R.S,2011,48,2011-11-29,45.32,121.76,8163,6454,K.R.S-2011-11-29
4296,K.R.S,2011,48,2011-11-30,45.19,121.66,6952,6454,K.R.S-2011-11-30
4297,K.R.S,2011,48,2011-12-01,45.32,121.76,6634,6454,K.R.S-2011-12-01
4298,K.R.S,2011,48,2011-12-02,45.20,121.67,5286,6454,K.R.S-2011-12-02
4299,Kabini,2011,48,2011-11-26,11.76,2270.15,231,1540,KABINI-2011-11-26
4300,Kabini,2011,48,2011-11-27,11.68,2270,745,1540,KABINI-2011-11-27
4301,Kabini,2011,48,2011-11-28,11.61,2269.86,821,1540,KABINI-2011-11-28
4302,Kabini,2011,48,2011-11-29,11.59,2269.82,1131,790,KABINI-2011-11-29
4303,Kabini,2011,48,2011-11-30,11.57,2269.77,894,1334,KABINI-2011-11-30
4304,Kabini,2011,48,2011-12-01,11.64,2269.92,1411,790,KABINI-2011-12-01
4305,Kabini,2011,48,2011-12-02,11.67,2269.98,945,550,KABINI-2011-12-02
4306,Linganamakki,2011,48,2011-11-26,128.29,1811.70,1463,0,LINGANAMAKKI-2011-11-26
4307,Linganamakki,2011,48,2011-11-27,127.83,1811.55,2668,0,LINGANAMAKKI-2011-11-27
4308,Linganamakki,2011,48,2011-11-28,127.83,1811.55,2657,0,LINGANAMAKKI-2011-11-28
4309,Linganamakki,2011,48,2011-11-29,127.37,1811.40,0,0,LINGANAMAKKI-2011-11-29
4310,Linganamakki,2011,48,2011-11-30,127.21,1811.35,6856,0,LINGANAMAKKI-2011-11-30
