SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
21680,Linganamakki,2019,26,2019-06-26,13.35,1743.60,764,2785,LINGANAMAKKI-2019-06-26
21681,Linganamakki,2019,26,2019-06-27,13.28,1743.50,2015,2744,LINGANAMAKKI-2019-06-27
21682,Linganamakki,2019,26,2019-06-28,13.42,1743.70,2820,1217,LINGANAMAKKI-2019-06-28
21683,Linganamakki,2019,26,2019-06-29,13.73,1744.15,4716,1050,LINGANAMAKKI-2019-06-29
21684,Linganamakki,2019,26,2019-06-30,14.24,1744.90,6593,553,LINGANAMAKKI-2019-06-30
21685,Linganamakki,2019,26,2019-07-01,15.52,1746.55,16472,1783,LINGANAMAKKI-2019-07-01
21686,Malaprabha,2019,26,2019-07-01,4,2034.46,0,164,MALAPRABHA-2019-07-01
21687,Malaprabha,2019,26,2019-06-25,4.13,2034.95,0,164,MALAPRABHA-2019-06-25
21688,Malaprabha,2019,26,2019-06-26,4.11,2034.87,0,164,MALAPRABHA-2019-06-26
21689,Malaprabha,2019,26,2019-06-27,4.09,2034.79,0,164,MALAPRABHA-2019-06-27
21690,Malaprabha,2019,26,2019-06-28,4.07,2034.71,0,164,MALAPRABHA-2019-06-28
21691,Malaprabha,2019,26,2019-06-29,4.05,2034.63,0,164,MALAPRABHA-2019-06-29
21692,Malaprabha,2019,26,2019-06-30,4.03,2034.55,0,164,MALAPRABHA-2019-06-30
21693,Narayanapura,2019,26,2019-06-25,15.02,1598.50,1133,60.11950887041094,NARAYANAPURA-2019-06-25
21694,Narayanapura,2019,26,2019-06-26,15.46,1599.03,5217,61.84829991294689,NARAYANAPURA-2019-06-26
21695,Narayanapura,2019,26,2019-06-27,15.57,1599.16,1470,62.28850133581484,NARAYANAPURA-2019-06-27
21696,Narayanapura,2019,26,2019-06-28,15.68,1599.29,1479,62.73270458979977,NARAYANAPURA-2019-06-28
21697,Narayanapura,2019,26,2019-06-29,15.70,1599.32,519,62.84475586107526,NARAYANAPURA-2019-06-29
21698,Narayanapura,2019,26,2019-06-30,15.68,1599.29,0,62.73270458979977,NARAYANAPURA-2019-06-30
21699,Narayanapura,2019,26,2019-07-01,15.65,1599.26,0,62.62065331852429,NARAYANAPURA-2019-07-01
21700,Supa,2019,26,2019-06-25,41.74,1743.19,474,2979,SUPA-2019-06-25
21701,Supa,2019,26,2019-06-26,41.49,1742.80,495,3457,SUPA-2019-06-26
21702,Supa,2019,26,2019-06-27,41.57,1742.93,999,0,SUPA-2019-06-27
21703,Supa,2019,26,2019-06-28,42.04,1743.65,5514,0,SUPA-2019-06-28
21704,Supa,2019,26,2019-06-29,42.49,1744.30,5039,0,SUPA-2019-06-29
21705,Supa,2019,26,2019-06-30,44.93,1747.91,28281,0,SUPA-2019-06-30
21706,Supa,2019,26,2019-07-01,45.52,1748.76,5243,0,SUPA-2019-07-01
21707,Tungabhadra,2019,26,2019-06-25,2.02,1573.79,0,198,TUNGABHADRA-2019-06-25
21708,Tungabhadra,2019,26,2019-06-26,1.99,1573.71,0,190,TUNGABHADRA-2019-06-26
21709,Tungabhadra,2019,26,2019-06-27,1.98,1573.64,0,182,TUNGABHADRA-2019-06-27
21710,Tungabhadra,2019,26,2019-06-28,1.96,1573.57,0,180,TUNGABHADRA-2019-06-28
21711,Tungabhadra,2019,26,2019-06-29,1.94,1573.50,0,172,TUNGABHADRA-2019-06-29
21712,Tungabhadra,2019,26,2019-06-30,1.92,1573.44,0,162,TUNGABHADRA-2019-06-30
21713,Tungabhadra,2019,26,2019-07-01,1.91,1573.38,0,160,TUNGABHADRA-2019-07-01
21714,Varahi,2019,26,2019-06-25,2.02,1868.39,60,0,VARAHI-2019-06-25
21715,Varahi,2019,26,2019-06-26,2.04,1868.52,240,0,VARAHI-2019-06-26
21716,Varahi,2019,26,2019-06-27,2.06,1868.62,180,0,VARAHI-2019-06-27
21717,Varahi,2019,26,2019-06-28,2.07,1868.71,180,0,VARAHI-2019-06-28
21718,Varahi,2019,26,2019-06-29,2.16,1869.24,961,0,VARAHI-2019-06-29
21719,Varahi,2019,26,2019-06-30,2.33,1870.26,1951,0,VARAHI-2019-06-30
21720,Varahi,2019,26,2019-07-01,2.93,1873.73,6972,0,VARAHI-2019-07-01
21721,Alamatti,2019,27,2019-07-02,21.08,1666.85,0,405,ALAMATTI-2019-07-02
21722,Alamatti,2019,27,2019-07-03,22.54,1667.73,16875,98,ALAMATTI-2019-07-03
21723,Alamatti,2019,27,2019-07-04,26,1670.52,40092,98,ALAMATTI-2019-07-04
21724,Alamatti,2019,27,2019-07-05,29.52,1673.04,40732,98,ALAMATTI-2019-07-05
21725,Alamatti,2019,27,2019-07-06,32.30,1674.88,32190,98,ALAMATTI-2019-07-06
21726,Alamatti,2019,27,2019-07-07,35.90,1677.08,41623,98,ALAMATTI-2019-07-07
21727,Alamatti,2019,27,2019-07-08,39.99,1679.38,47302,98,ALAMATTI-2019-07-08
21728,Bhadra,2019,27,2019-07-02,16.84,2094.75,4373,195,BHADRA-2019-07-02
21729,Bhadra,2019,27,2019-07-03,17.12,2095.34,3459,195,BHADRA-2019-07-03
21730,Bhadra,2019,27,2019-07-04,17.53,2096.16,4941,196,BHADRA-2019-07-04
21731,Bhadra,2019,27,2019-07-05,17.86,2096.83,4062,196,BHADRA-2019-07-05
21732,Bhadra,2019,27,2019-07-06,18.29,2097.66,5116,197,BHADRA-2019-07-06
21733,Bhadra,2019,27,2019-07-07,18.98,2099,8253,348,BHADRA-2019-07-07
21734,Bhadra,2019,27,2019-07-08,19.70,2100.33,8532,199,BHADRA-2019-07-08
21735,Ghataprabha,2019,27,2019-07-02,2.80,2069.70,4885,78,GHATAPRABHA-2019-07-02
21736,Ghataprabha,2019,27,2019-07-03,3.31,2073.01,5932,80,GHATAPRABHA-2019-07-03
21737,Ghataprabha,2019,27,2019-07-04,4.18,2078.05,10224,81,GHATAPRABHA-2019-07-04
21738,Ghataprabha,2019,27,2019-07-05,5.61,2085.16,16594,85,GHATAPRABHA-2019-07-05
21739,Ghataprabha,2019,27,2019-07-06,7.18,2091.65,18196,88,GHATAPRABHA-2019-07-06
21740,Ghataprabha,2019,27,2019-07-07,8.82,2097.38,19161,94,GHATAPRABHA-2019-07-07
21741,Ghataprabha,2019,27,2019-07-08,10.88,2103.58,23858,98,GHATAPRABHA-2019-07-08
21742,Harangi,2019,27,2019-07-03,1.78,2808.91,384,50,HARANGI-2019-07-03
21743,Harangi,2019,27,2019-07-04,1.81,2809.37,432,50,HARANGI-2019-07-04
21744,Harangi,2019,27,2019-07-05,1.84,2809.79,400,50,HARANGI-2019-07-05
21745,Harangi,2019,27,2019-07-06,1.89,2810.62,725,50,HARANGI-2019-07-06
21746,Harangi,2019,27,2019-07-07,1.97,2811.67,903,50,HARANGI-2019-07-07
21747,Harangi,2019,27,2019-07-08,2.01,2812.30,566,50,HARANGI-2019-07-08
21748,Harangi,2019,27,2019-07-02,1.75,2808.51,414,50,HARANGI-2019-07-02
21749,Hemavathi,2019,27,2019-07-02,5.41,2866.54,2779,200,HEMAVATHI-2019-07-02
21750,Hemavathi,2019,27,2019-07-03,5.64,2867.34,2857,200,HEMAVATHI-2019-07-03
21751,Hemavathi,2019,27,2019-07-04,5.94,2868.21,3693,200,HEMAVATHI-2019-07-04
21752,Hemavathi,2019,27,2019-07-05,6.24,2869.15,3688,200,HEMAVATHI-2019-07-05
21753,Hemavathi,2019,27,2019-07-06,6.53,2870.75,3572,200,HEMAVATHI-2019-07-06
21754,Hemavathi,2019,27,2019-07-07,7.35,2873.67,9814,200,HEMAVATHI-2019-07-07
21755,Hemavathi,2019,27,2019-07-08,8.40,2876.75,12314,200,HEMAVATHI-2019-07-08
21756,K.R.S,2019,27,2019-07-02,10.83,80.10,669,332,K.R.S-2019-07-02
21757,K.R.S,2019,27,2019-07-03,10.85,80.15,659,333,K.R.S-2019-07-03
21758,K.R.S,2019,27,2019-07-04,10.87,80.20,662,335,K.R.S-2019-07-04
21759,K.R.S,2019,27,2019-07-05,10.96,80.40,1441,337,K.R.S-2019-07-05
21760,K.R.S,2019,27,2019-07-06,11.12,80.75,2222,341,K.R.S-2019-07-06
21761,K.R.S,2019,27,2019-07-07,11.49,81.55,4651,346,K.R.S-2019-07-07
21762,K.R.S,2019,27,2019-07-08,12.49,83.65,12039,356,K.R.S-2019-07-08
21763,Kabini,2019,27,2019-07-02,6.50,2257.69,1294,500,KABINI-2019-07-02
21764,Kabini,2019,27,2019-07-03,6.51,2257.72,687,500,KABINI-2019-07-03
21765,Kabini,2019,27,2019-07-04,6.59,2257.97,1577,500,KABINI-2019-07-04
21766,Kabini,2019,27,2019-07-05,6.73,2258.36,2169,500,KABINI-2019-07-05
21767,Kabini,2019,27,2019-07-06,7.05,2259.25,4261,500,KABINI-2019-07-06
21768,Kabini,2019,27,2019-07-07,8.08,2261.97,12551,500,KABINI-2019-07-07
21769,Kabini,2019,27,2019-07-08,8.91,2263.94,10102,500,KABINI-2019-07-08
21770,Linganamakki,2019,27,2019-07-02,16.03,1747.20,8755,2760,LINGANAMAKKI-2019-07-02
21771,Linganamakki,2019,27,2019-07-03,16.61,1747.95,8955,2078,LINGANAMAKKI-2019-07-03
21772,Linganamakki,2019,27,2019-07-04,17.24,1748.75,15732,1764,LINGANAMAKKI-2019-07-04
21773,Linganamakki,2019,27,2019-07-05,17.98,1749.70,10880,2252,LINGANAMAKKI-2019-07-05
21774,Linganamakki,2019,27,2019-07-06,19.81,1751.80,23191,2036,LINGANAMAKKI-2019-07-06
21775,Linganamakki,2019,27,2019-07-07,21.88,1754.15,25243,1356,LINGANAMAKKI-2019-07-07
21776,Linganamakki,2019,27,2019-07-08,23.49,1755.85,19823,1233,LINGANAMAKKI-2019-07-08
21777,Malaprabha,2019,27,2019-07-02,3.98,2034.37,0,164,MALAPRABHA-2019-07-02
21778,Malaprabha,2019,27,2019-07-03,3.96,2034.28,0,164,MALAPRABHA-2019-07-03
21779,Malaprabha,2019,27,2019-07-04,3.93,2034.19,0,164,MALAPRABHA-2019-07-04
21780,Malaprabha,2019,27,2019-07-05,3.91,2034.10,0,164,MALAPRABHA-2019-07-05
21781,Malaprabha,2019,27,2019-07-06,4.86,2037.50,11137,164,MALAPRABHA-2019-07-06
21782,Malaprabha,2019,27,2019-07-07,5.54,2039.65,8058,164,MALAPRABHA-2019-07-07
21783,Malaprabha,2019,27,2019-07-08,6,2041,5488,164,MALAPRABHA-2019-07-08
21784,Narayanapura,2019,27,2019-07-02,15.65,1599.26,232,120,NARAYANAPURA-2019-07-02
21785,Narayanapura,2019,27,2019-07-03,15.62,1599.23,0,121,NARAYANAPURA-2019-07-03
21786,Narayanapura,2019,27,2019-07-04,15.62,1599.22,0,121,NARAYANAPURA-2019-07-04
21787,Narayanapura,2019,27,2019-07-05,15.62,1599.22,233,121,NARAYANAPURA-2019-07-05
21788,Narayanapura,2019,27,2019-07-06,15.62,1599.22,233,121,NARAYANAPURA-2019-07-06
21789,Narayanapura,2019,27,2019-07-07,15.62,1599.22,233,121,NARAYANAPURA-2019-07-07
21790,Narayanapura,2019,27,2019-07-08,15.59,1599.19,0,120,NARAYANAPURA-2019-07-08
21791,Supa,2019,27,2019-07-02,45.60,1748.90,2636,0,SUPA-2019-07-02
21792,Supa,2019,27,2019-07-03,45.89,1749.29,3167,0,SUPA-2019-07-03
21793,Supa,2019,27,2019-07-04,46.06,1749.55,2119,0,SUPA-2019-07-04
21794,Supa,2019,27,2019-07-05,46.31,1749.88,2661,0,SUPA-2019-07-05
21795,Supa,2019,27,2019-07-06,47.44,1751.52,13392,0,SUPA-2019-07-06
21796,Supa,2019,27,2019-07-07,48.39,1752.83,10855,0,SUPA-2019-07-07
21797,Supa,2019,27,2019-07-08,49.81,1754.80,16529,0,SUPA-2019-07-08
21798,Tungabhadra,2019,27,2019-07-02,1.89,1573.32,0,158,TUNGABHADRA-2019-07-02
21799,Tungabhadra,2019,27,2019-07-03,1.88,1573.26,0,151,TUNGABHADRA-2019-07-03
21800,Tungabhadra,2019,27,2019-07-04,1.86,1573.19,0,187,TUNGABHADRA-2019-07-04
21801,Tungabhadra,2019,27,2019-07-05,1.84,1573.12,0,181,TUNGABHADRA-2019-07-05
21802,Tungabhadra,2019,27,2019-07-06,1.82,1573.05,0,185,TUNGABHADRA-2019-07-06
21803,Tungabhadra,2019,27,2019-07-07,1.80,1572.98,0,173,TUNGABHADRA-2019-07-07
21804,Tungabhadra,2019,27,2019-07-08,1.79,1572.91,0,175,TUNGABHADRA-2019-07-08
21805,Varahi,2019,27,2019-07-02,3.13,1874.85,2363,0,VARAHI-2019-07-02
21806,Varahi,2019,27,2019-07-03,3.32,1875.90,2224,0,VARAHI-2019-07-03
21807,Varahi,2019,27,2019-07-04,3.46,1876.59,1402,0,VARAHI-2019-07-04
21808,Varahi,2019,27,2019-07-05,3.68,1877.73,2554,0,VARAHI-2019-07-05
21809,Varahi,2019,27,2019-07-06,3.95,1879.11,3131,0,VARAHI-2019-07-06
21810,Varahi,2019,27,2019-07-07,4.13,1879.96,2083,0,VARAHI-2019-07-07
21811,Varahi,2019,27,2019-07-08,4.27,1880.69,1725,0,VARAHI-2019-07-08
21812,Alamatti,2019,28,2019-07-09,45.43,1682.17,69810,6850,ALAMATTI-2019-07-09
21813,Alamatti,2019,28,2019-07-10,53.17,1685.78,94597,4921,ALAMATTI-2019-07-10
21814,Alamatti,2019,28,2019-07-11,62.18,1689.38,104290,98,ALAMATTI-2019-07-11
21815,Alamatti,2019,28,2019-07-12,71.39,1692.50,106582,128,ALAMATTI-2019-07-12
21816,Alamatti,2019,28,2019-07-13,80.84,1695.29,109337,678,ALAMATTI-2019-07-13
21817,Alamatti,2019,28,2019-07-14,88.25,1697.26,114035,28253,ALAMATTI-2019-07-14
21818,Alamatti,2019,28,2019-07-15,95.61,1699.07,111560,33128,ALAMATTI-2019-07-15
21819,Bhadra,2019,28,2019-07-09,20.21,2101.25,6057,200,BHADRA-2019-07-09
21820,Bhadra,2019,28,2019-07-10,21.01,2102.66,9495,201,BHADRA-2019-07-10
21821,Bhadra,2019,28,2019-07-11,22.14,2104.58,13212,203,BHADRA-2019-07-11
21822,Bhadra,2019,28,2019-07-12,22.69,2105.50,6617,205,BHADRA-2019-07-12
21823,Bhadra,2019,28,2019-07-13,23.05,2106.08,4326,206,BHADRA-2019-07-13
21824,Bhadra,2019,28,2019-07-14,23.30,2106.50,3192,206,BHADRA-2019-07-14
21825,Bhadra,2019,28,2019-07-15,23.51,2106.83,2602,207,BHADRA-2019-07-15
21826,Ghataprabha,2019,28,2019-07-09,12.86,2109.16,23083,100,GHATAPRABHA-2019-07-09
21827,Ghataprabha,2019,28,2019-07-10,12.88,2114.48,24284,748,GHATAPRABHA-2019-07-10
21828,Ghataprabha,2019,28,2019-07-11,16.89,2119.28,24150,1111,GHATAPRABHA-2019-07-11
21829,Ghataprabha,2019,28,2019-07-12,19.07,2124.20,26449,1113,GHATAPRABHA-2019-07-12
21830,Ghataprabha,2019,28,2019-07-13,21.06,2128.41,24053,1115,GHATAPRABHA-2019-07-13
21831,Ghataprabha,2019,28,2019-07-14,22.57,2131.48,18904,1427,GHATAPRABHA-2019-07-14
21832,Ghataprabha,2019,28,2019-07-15,23.26,2132.85,9386,1386,GHATAPRABHA-2019-07-15
21833,Harangi,2019,28,2019-07-09,2.06,2813.02,566,50,HARANGI-2019-07-09
21834,Harangi,2019,28,2019-07-10,2.17,2814.41,1274,50,HARANGI-2019-07-10
21835,Harangi,2019,28,2019-07-11,2.32,2816.09,1818,50,HARANGI-2019-07-11
21836,Harangi,2019,28,2019-07-12,2.41,2817.09,1106,50,HARANGI-2019-07-12
21837,Harangi,2019,28,2019-07-13,2.47,2817.82,825,50,HARANGI-2019-07-13
21838,Harangi,2019,28,2019-07-14,2.52,2818.35,616,50,HARANGI-2019-07-14
21839,Harangi,2019,28,2019-07-15,2.56,2818.81,543,50,HARANGI-2019-07-15
21840,Hemavathi,2019,28,2019-07-09,9.16,2878.75,9017,200,HEMAVATHI-2019-07-09
21841,Hemavathi,2019,28,2019-07-10,10.03,2880.90,10361,200,HEMAVATHI-2019-07-10
21842,Hemavathi,2019,28,2019-07-11,10.99,2883.25,11289,200,HEMAVATHI-2019-07-11
21843,Hemavathi,2019,28,2019-07-12,11.67,2884.91,8055,200,HEMAVATHI-2019-07-12
21844,Hemavathi,2019,28,2019-07-13,11.99,2885.70,3956,200,HEMAVATHI-2019-07-13
21845,Hemavathi,2019,28,2019-07-14,12.21,2886.25,2827,200,HEMAVATHI-2019-07-14
21846,Hemavathi,2019,28,2019-07-15,12.38,2886.65,2121,200,HEMAVATHI-2019-07-15
21847,K.R.S,2019,28,2019-07-09,13.09,84.85,7407,365,K.R.S-2019-07-09
21848,K.R.S,2019,28,2019-07-10,13.74,86.10,7985,374,K.R.S-2019-07-10
21849,K.R.S,2019,28,2019-07-11,14.28,87.10,6698,384,K.R.S-2019-07-11
21850,K.R.S,2019,28,2019-07-12,14.98,88.35,8546,390,K.R.S-2019-07-12
21851,K.R.S,2019,28,2019-07-13,15.47,89.20,6127,395,K.R.S-2019-07-13
21852,K.R.S,2019,28,2019-07-14,15.85,89.85,4902,399,K.R.S-2019-07-14
21853,K.R.S,2019,28,2019-07-15,16.12,90.30,3608,401,K.R.S-2019-07-15
21854,Kabini,2019,28,2019-07-09,9.37,2265.01,5984,500,KABINI-2019-07-09
21855,Kabini,2019,28,2019-07-10,9.71,2265.78,4533,500,KABINI-2019-07-10
21856,Kabini,2019,28,2019-07-11,10.20,2266.85,6161,500,KABINI-2019-07-11
21857,Kabini,2019,28,2019-07-12,10.51,2267.52,4157,500,KABINI-2019-07-12
21858,Kabini,2019,28,2019-07-13,10.73,2268.01,3213,500,KABINI-2019-07-13
21859,Kabini,2019,28,2019-07-14,10.87,2268.31,2227,500,KABINI-2019-07-14
21860,Kabini,2019,28,2019-07-15,10.96,2268.50,1626,500,KABINI-2019-07-15
21861,Linganamakki,2019,28,2019-07-09,26.04,1758.40,32183,2565,LINGANAMAKKI-2019-07-09
21862,Linganamakki,2019,28,2019-07-10,29.32,1761.50,40088,1534,LINGANAMAKKI-2019-07-10
21863,Linganamakki,2019,28,2019-07-11,31.74,1763.65,28451,639,LINGANAMAKKI-2019-07-11
21864,Linganamakki,2019,28,2019-07-12,32.81,1764.60,14036,159,LINGANAMAKKI-2019-07-12
21865,Linganamakki,2019,28,2019-07-13,33.09,1764.85,8089,4548,LINGANAMAKKI-2019-07-13
21866,Linganamakki,2019,28,2019-07-14,33.26,1765,6262,4454,LINGANAMAKKI-2019-07-14
21867,Linganamakki,2019,28,2019-07-15,33.83,1765.45,10006,3351,LINGANAMAKKI-2019-07-15
21868,Malaprabha,2019,28,2019-07-09,6.36,2042,4342,164,MALAPRABHA-2019-07-09
21869,Malaprabha,2019,28,2019-07-10,7.21,2044.20,10025,164,MALAPRABHA-2019-07-10
21870,Malaprabha,2019,28,2019-07-11,8.41,2047,14042,164,MALAPRABHA-2019-07-11
21871,Malaprabha,2019,28,2019-07-12,9.80,2049.90,16264,164,MALAPRABHA-2019-07-12
21872,Malaprabha,2019,28,2019-07-13,11.66,2053.20,21646,164,MALAPRABHA-2019-07-13
21873,Malaprabha,2019,28,2019-07-14,12.23,2054.10,6796,164,MALAPRABHA-2019-07-14
21874,Malaprabha,2019,28,2019-07-15,12.36,2054.30,1715,164,MALAPRABHA-2019-07-15
21875,Narayanapura,2019,28,2019-07-09,15.57,1599.16,41,248,NARAYANAPURA-2019-07-09
21876,Narayanapura,2019,28,2019-07-10,16.62,1600.37,12499,203,NARAYANAPURA-2019-07-10
21877,Narayanapura,2019,28,2019-07-11,16.71,1600.47,1258,120,NARAYANAPURA-2019-07-11
21878,Narayanapura,2019,28,2019-07-12,16.71,1600.47,740,621,NARAYANAPURA-2019-07-12
21879,Narayanapura,2019,28,2019-07-13,16.30,1600.01,2518,7117,NARAYANAPURA-2019-07-13
21880,Narayanapura,2019,28,2019-07-14,18.38,1602.28,25909,1732,NARAYANAPURA-2019-07-14
21881,Narayanapura,2019,28,2019-07-15,21.89,1605.75,42453,1629,NARAYANAPURA-2019-07-15
21882,Supa,2019,28,2019-07-09,51.75,1757.42,24399,2056,SUPA-2019-07-09
21883,Supa,2019,28,2019-07-10,53.69,1760.05,23406,871,SUPA-2019-07-10
21884,Supa,2019,28,2019-07-11,56.41,1763.66,31334,0,SUPA-2019-07-11
21885,Supa,2019,28,2019-07-12,58.88,1766.94,28821,0,SUPA-2019-07-12
21886,Supa,2019,28,2019-07-13,60.40,1768.90,17484,0,SUPA-2019-07-13
21887,Supa,2019,28,2019-07-14,61.42,1770.22,1174,0,SUPA-2019-07-14
21888,Supa,2019,28,2019-07-15,62.45,1771.53,11803,0,SUPA-2019-07-15
21889,Tungabhadra,2019,28,2019-07-09,3.06,1577.15,14911,194,TUNGABHADRA-2019-07-09
21890,Tungabhadra,2019,28,2019-07-10,4.15,1580,12875,172,TUNGABHADRA-2019-07-10
21891,Tungabhadra,2019,28,2019-07-11,5.25,1582.43,12932,139,TUNGABHADRA-2019-07-11
21892,Tungabhadra,2019,28,2019-07-12,7.02,1585.74,20560,88,TUNGABHADRA-2019-07-12
21893,Tungabhadra,2019,28,2019-07-13,9.34,1589.28,26945,247,TUNGABHADRA-2019-07-13
21894,Tungabhadra,2019,28,2019-07-14,11.03,1591.52,20061,142,TUNGABHADRA-2019-07-14
21895,Tungabhadra,2019,28,2019-07-15,12.30,1593.03,15026,180,TUNGABHADRA-2019-07-15
21896,Varahi,2019,28,2019-07-09,4.52,1881.87,2894,0,VARAHI-2019-07-09
21897,Varahi,2019,28,2019-07-10,4.87,1883.44,3992,0,VARAHI-2019-07-10
21898,Varahi,2019,28,2019-07-11,5.11,1884.49,2730,0,VARAHI-2019-07-11
21899,Varahi,2019,28,2019-07-12,5.24,1885.08,1535,0,VARAHI-2019-07-12
21900,Varahi,2019,28,2019-07-13,5.33,1885.48,1024,0,VARAHI-2019-07-13
21901,Varahi,2019,28,2019-07-14,5.46,1886.07,1546,0,VARAHI-2019-07-14
21902,Varahi,2019,28,2019-07-15,5.52,1886.33,1031,304,VARAHI-2019-07-15
21903,Alamatti,2019,29,2019-07-16,99.91,1700.05,82808,33128,ALAMATTI-2019-07-16
21904,Alamatti,2019,29,2019-07-17,102.86,1700.71,57086,22836,ALAMATTI-2019-07-17
21905,Alamatti,2019,29,2019-07-18,102.86,1700.71,57086,22836,ALAMATTI-2019-07-18
21906,Alamatti,2019,29,2019-07-19,107.87,1701.79,42883,10962,ALAMATTI-2019-07-19
21907,Alamatti,2019,29,2019-07-20,110.07,1702.25,26299,962,ALAMATTI-2019-07-20
21908,Alamatti,2019,29,2019-07-21,111.81,1702.61,19155,128,ALAMATTI-2019-07-21
21909,Alamatti,2019,29,2019-07-22,112.95,1702.84,13310,128,ALAMATTI-2019-07-22
21910,Bhadra,2019,29,2019-07-16,23.82,2107.33,3830,207,BHADRA-2019-07-16
21911,Bhadra,2019,29,2019-07-17,24.01,2107.62,2337,208,BHADRA-2019-07-17
21912,Bhadra,2019,29,2019-07-18,24.01,2107.62,2337,208,BHADRA-2019-07-18
21913,Bhadra,2019,29,2019-07-19,24.27,2108.04,2037,208,BHADRA-2019-07-19
21914,Bhadra,2019,29,2019-07-20,24.57,2108.50,3611,208,BHADRA-2019-07-20
21915,Bhadra,2019,29,2019-07-21,24.89,2109,3936,209,BHADRA-2019-07-21
21916,Bhadra,2019,29,2019-07-22,25.54,2110,7792,211,BHADRA-2019-07-22
21917,Ghataprabha,2019,29,2019-07-16,23.76,2133.83,6901,1117,GHATAPRABHA-2019-07-16
21918,Ghataprabha,2019,29,2019-07-17,24.14,2134.58,5591,1123,GHATAPRABHA-2019-07-17
21919,Ghataprabha,2019,29,2019-07-18,24.14,2134.58,5591,1123,GHATAPRABHA-2019-07-18
21920,Ghataprabha,2019,29,2019-07-19,24.79,2135.83,4867,1126,GHATAPRABHA-2019-07-19
21921,Ghataprabha,2019,29,2019-07-20,25.03,2136.28,3857,1125,GHATAPRABHA-2019-07-20
21922,Ghataprabha,2019,29,2019-07-21,25.11,2136.43,3291,2377,GHATAPRABHA-2019-07-21
21923,Ghataprabha,2019,29,2019-07-22,25.16,2136.53,3239,2630,GHATAPRABHA-2019-07-22
21924,Harangi,2019,29,2019-07-16,2.60,2819.21,480,50,HARANGI-2019-07-16
21925,Harangi,2019,29,2019-07-17,2.63,2819.50,365,50,HARANGI-2019-07-17
21926,Harangi,2019,29,2019-07-18,2.68,2820.05,637,50,HARANGI-2019-07-18
21927,Harangi,2019,29,2019-07-19,2.77,2821.09,1150,50,HARANGI-2019-07-19
21928,Harangi,2019,29,2019-07-20,2.96,2823.22,2280,50,HARANGI-2019-07-20
21929,Harangi,2019,29,2019-07-21,3.11,2825.45,1673,50,HARANGI-2019-07-21
21930,Harangi,2019,29,2019-07-22,3.21,2827.56,1748,530,HARANGI-2019-07-22
21931,Hemavathi,2019,29,2019-07-16,12.50,2886.95,1650,200,HEMAVATHI-2019-07-16
21932,Hemavathi,2019,29,2019-07-17,12.61,2887.22,1509,200,HEMAVATHI-2019-07-17
21933,Hemavathi,2019,29,2019-07-18,12.72,2887.50,1556,200,HEMAVATHI-2019-07-18
21934,Hemavathi,2019,29,2019-07-19,12.82,2887.75,1414,200,HEMAVATHI-2019-07-19
21935,Hemavathi,2019,29,2019-07-20,12.93,2888,1415,200,HEMAVATHI-2019-07-20
21936,Hemavathi,2019,29,2019-07-21,13.09,2888.29,2124,200,HEMAVATHI-2019-07-21
21937,Hemavathi,2019,29,2019-07-22,13.50,2889.02,4991,200,HEMAVATHI-2019-07-22
21938,K.R.S,2019,29,2019-07-16,16.33,90.65,2942,403,K.R.S-2019-07-16
21939,K.R.S,2019,29,2019-07-17,16.48,90.90,2578,405,K.R.S-2019-07-17
21940,K.R.S,2019,29,2019-07-18,16.47,90.88,2546,2595,K.R.S-2019-07-18
21941,K.R.S,2019,29,2019-07-19,16.38,90.73,1949,2908,K.R.S-2019-07-19
21942,K.R.S,2019,29,2019-07-20,15.95,90.03,995,5810,K.R.S-2019-07-20
21943,K.R.S,2019,29,2019-07-21,15.31,88.93,336,7721,K.R.S-2019-07-21
21944,K.R.S,2019,29,2019-07-22,14.85,88.12,641,5906,K.R.S-2019-07-22
21945,Kabini,2019,29,2019-07-16,11.09,2268.76,2009,500,KABINI-2019-07-16
21946,Kabini,2019,29,2019-07-17,11.18,2268.95,1627,500,KABINI-2019-07-17
21947,Kabini,2019,29,2019-07-18,11.27,2269.14,1644,500,KABINI-2019-07-18
21948,Kabini,2019,29,2019-07-19,11.33,2269.27,1315,500,KABINI-2019-07-19
21949,Kabini,2019,29,2019-07-20,11.59,2269.80,5048,2000,KABINI-2019-07-20
21950,Kabini,2019,29,2019-07-21,11.93,2270.50,7524,3458,KABINI-2019-07-21
21951,Kabini,2019,29,2019-07-22,12.27,2271.19,8876,4813,KABINI-2019-07-22
21952,Linganamakki,2019,29,2019-07-16,34.02,1765.60,5260,3605,LINGANAMAKKI-2019-07-16
21953,Linganamakki,2019,29,2019-07-17,34.21,1765.75,5771,3274,LINGANAMAKKI-2019-07-17
21954,Linganamakki,2019,29,2019-07-18,34.27,1765.80,4741,3672,LINGANAMAKKI-2019-07-18
21955,Linganamakki,2019,29,2019-07-19,34.33,1765.85,4774,4221,LINGANAMAKKI-2019-07-19
21956,Linganamakki,2019,29,2019-07-20,34.71,1766.15,8375,3342,LINGANAMAKKI-2019-07-20
