SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
38780,Supa,2014,44,2014-10-30,113.01,1823.68,879,1042.2387,SUPA-2014-10-30
38781,Supa,2014,44,2014-10-31,113.12,1823.78,1316,0,SUPA-2014-10-31
38782,Supa,2014,44,2014-11-01,113.12,1823.78,1316,0,SUPA-2014-11-01
38783,Supa,2014,44,2014-11-02,113.12,1823.78,834,834,SUPA-2014-11-02
38784,Supa,2014,44,2014-11-03,113.20,1823.84,879,0,SUPA-2014-11-03
38785,Supa,2014,44,2014-11-04,113.08,1823.75,421,1741,SUPA-2014-11-04
38786,Tungabhadra,2014,44,2014-10-29,100.86,1633,24960,6734,TUNGABHADRA-2014-10-29
38787,Tungabhadra,2014,44,2014-10-30,100.86,1633,10884,10464,TUNGABHADRA-2014-10-30
38788,Tungabhadra,2014,44,2014-10-31,100.86,1633,9748,9310,TUNGABHADRA-2014-10-31
38789,Tungabhadra,2014,44,2014-11-01,100.86,1633,10371,10011,TUNGABHADRA-2014-11-01
38790,Tungabhadra,2014,44,2014-11-02,100.86,1633,10371,10011,TUNGABHADRA-2014-11-02
38791,Tungabhadra,2014,44,2014-11-03,100.82,1632.99,7138,7103,TUNGABHADRA-2014-11-03
38792,Tungabhadra,2014,44,2014-11-04,100.47,1632.90,3997,7585,TUNGABHADRA-2014-11-04
38793,Varahi,2014,44,2014-10-29,23.05,1934.90,188,0,VARAHI-2014-10-29
38794,Varahi,2014,44,2014-10-30,23.04,1934.87,53,240.7392,VARAHI-2014-10-30
38795,Varahi,2014,44,2014-10-31,23,1934.81,318,661.685580,VARAHI-2014-10-31
38796,Varahi,2014,44,2014-11-01,23,1934.81,318,661.685580,VARAHI-2014-11-01
38797,Varahi,2014,44,2014-11-02,23.04,1934.87,229,0,VARAHI-2014-11-02
38798,Varahi,2014,44,2014-11-03,23.04,1934.87,0,0,VARAHI-2014-11-03
38799,Varahi,2014,44,2014-11-04,22.94,1934.68,660,467,VARAHI-2014-11-04
38800,Alamatti,2014,45,2014-11-05,105.42,1701.26,0,9500,ALAMATTI-2014-11-05
38801,Alamatti,2014,45,2014-11-06,104.67,1701.10,0,9500,ALAMATTI-2014-11-06
38802,Alamatti,2014,45,2014-11-07,103.92,1700.94,0,9500,ALAMATTI-2014-11-07
38803,Alamatti,2014,45,2014-11-08,103.32,1700.80,0,9500,ALAMATTI-2014-11-08
38804,Alamatti,2014,45,2014-11-09,102.56,1700.64,0,9500,ALAMATTI-2014-11-09
38805,Alamatti,2014,45,2014-11-10,101.81,1700.48,0,9500,ALAMATTI-2014-11-10
38806,Alamatti,2014,45,2014-11-11,101.08,1700.31,0,9500,ALAMATTI-2014-11-11
38807,Bhadra,2014,45,2014-11-05,68.73,2155.75,871,3085,BHADRA-2014-11-05
38808,Bhadra,2014,45,2014-11-06,68.52,2155.58,870,3085,BHADRA-2014-11-06
38809,Bhadra,2014,45,2014-11-07,68.32,2155.41,859,3085,BHADRA-2014-11-07
38810,Bhadra,2014,45,2014-11-08,68.09,2155.22,569,3085,BHADRA-2014-11-08
38811,Bhadra,2014,45,2014-11-09,67.85,2155.04,569,3085,BHADRA-2014-11-09
38812,Bhadra,2014,45,2014-11-10,67.60,2154.83,302,3085,BHADRA-2014-11-10
38813,Bhadra,2014,45,2014-11-11,67.35,2155.62,290,3242,BHADRA-2014-11-11
38814,Ghataprabha,2014,45,2014-11-05,48.45,2171.70,154,154,GHATAPRABHA-2014-11-05
38815,Ghataprabha,2014,45,2014-11-06,48.45,2171.70,152,152,GHATAPRABHA-2014-11-06
38816,Ghataprabha,2014,45,2014-11-07,48.30,2171.51,44,1821,GHATAPRABHA-2014-11-07
38817,Ghataprabha,2014,45,2014-11-08,48.07,2171.23,0,2620,GHATAPRABHA-2014-11-08
38818,Ghataprabha,2014,45,2014-11-09,47.84,2170.95,0,2614,GHATAPRABHA-2014-11-09
38819,Ghataprabha,2014,45,2014-11-10,47.51,2170.53,0,3886,GHATAPRABHA-2014-11-10
38820,Ghataprabha,2014,45,2014-11-11,47.08,2170,0,4904,GHATAPRABHA-2014-11-11
38821,Harangi,2014,45,2014-11-05,4.96,2845.68,148,1375,HARANGI-2014-11-05
38822,Harangi,2014,45,2014-11-06,4.81,2845.03,85,1400,HARANGI-2014-11-06
38823,Harangi,2014,45,2014-11-07,4.68,2844.43,63,1400,HARANGI-2014-11-07
38824,Harangi,2014,45,2014-11-08,4.57,2843.86,133,1400,HARANGI-2014-11-08
38825,Harangi,2014,45,2014-11-09,4.51,2843.28,71,1400,HARANGI-2014-11-09
38826,Harangi,2014,45,2014-11-10,4.44,2842.67,575,1300,HARANGI-2014-11-10
38827,Harangi,2014,45,2014-11-11,4.38,2842.07,587,1300,HARANGI-2014-11-11
38828,Hemavathi,2014,45,2014-11-05,31.94,2916.45,596,4275,HEMAVATHI-2014-11-05
38829,Hemavathi,2014,45,2014-11-06,31.60,2916.07,466,4275,HEMAVATHI-2014-11-06
38830,Hemavathi,2014,45,2014-11-07,31.28,2915.70,704,4275,HEMAVATHI-2014-11-07
38831,Hemavathi,2014,45,2014-11-08,30.94,2915.30,439,4275,HEMAVATHI-2014-11-08
38832,Hemavathi,2014,45,2014-11-09,30.61,2914.91,537,4275,HEMAVATHI-2014-11-09
38833,Hemavathi,2014,45,2014-11-10,30.35,2914.60,1323,4275,HEMAVATHI-2014-11-10
38834,Hemavathi,2014,45,2014-11-11,30.10,2914.31,1521,4275,HEMAVATHI-2014-11-11
38835,K.R.S,2014,45,2014-11-05,49.45,124.80,2385,2177,K.R.S-2014-11-05
38836,K.R.S,2014,45,2014-11-06,49.41,124.77,2276,2552,K.R.S-2014-11-06
38837,K.R.S,2014,45,2014-11-07,49.31,124.70,2006,2927,K.R.S-2014-11-07
38838,K.R.S,2014,45,2014-11-08,49.20,124.62,1845,2927,K.R.S-2014-11-08
38839,K.R.S,2014,45,2014-11-09,49.07,124.53,1603,2927,K.R.S-2014-11-09
38840,K.R.S,2014,45,2014-11-10,48.94,124.43,1522,2927,K.R.S-2014-11-10
38841,K.R.S,2014,45,2014-11-11,48.80,124.33,1672,3027,K.R.S-2014-11-11
38842,Kabini,2014,45,2014-11-05,17.69,2281.09,842,2440,KABINI-2014-11-05
38843,Kabini,2014,45,2014-11-06,17.54,2280.84,792,2440,KABINI-2014-11-06
38844,Kabini,2014,45,2014-11-07,17.39,2280.58,734,2440,KABINI-2014-11-07
38845,Kabini,2014,45,2014-11-08,17.22,2280.30,597,2440,KABINI-2014-11-08
38846,Kabini,2014,45,2014-11-09,17.07,2280.04,658,2365,KABINI-2014-11-09
38847,Kabini,2014,45,2014-11-10,16.91,2279.76,567,2350,KABINI-2014-11-10
38848,Kabini,2014,45,2014-11-11,16.75,2279.48,567,2350,KABINI-2014-11-11
38849,Linganamakki,2014,45,2014-11-05,137.65,1814.75,535,6976.922940,LINGANAMAKKI-2014-11-05
38850,Linganamakki,2014,45,2014-11-06,137.19,1814.60,425,5775.4260,LINGANAMAKKI-2014-11-06
38851,Linganamakki,2014,45,2014-11-07,136.73,1814.45,1741,7072.987140,LINGANAMAKKI-2014-11-07
38852,Linganamakki,2014,45,2014-11-08,136.12,1814.25,454,7212,LINGANAMAKKI-2014-11-08
38853,Linganamakki,2014,45,2014-11-09,135.50,1814.05,965,7710,LINGANAMAKKI-2014-11-09
38854,Linganamakki,2014,45,2014-11-10,134.90,1813.85,249,6992,LINGANAMAKKI-2014-11-10
38855,Linganamakki,2014,45,2014-11-11,134.31,1813.65,838,7614.997560,LINGANAMAKKI-2014-11-11
38856,Malaprabha,2014,45,2014-11-05,28.72,2072.55,0,1504,MALAPRABHA-2014-11-05
38857,Malaprabha,2014,45,2014-11-06,28.60,2072.44,0,1404,MALAPRABHA-2014-11-06
38858,Malaprabha,2014,45,2014-11-07,28.43,2072.30,0,1783,MALAPRABHA-2014-11-07
38859,Malaprabha,2014,45,2014-11-08,28.21,2072.11,0,2509,MALAPRABHA-2014-11-08
38860,Malaprabha,2014,45,2014-11-09,27.96,2071.89,0,2916,MALAPRABHA-2014-11-09
38861,Malaprabha,2014,45,2014-11-10,27.74,2071.70,0,3037,MALAPRABHA-2014-11-10
38862,Malaprabha,2014,45,2014-11-11,27.57,2071.54,0,3049,MALAPRABHA-2014-11-11
38863,Narayanapura,2014,45,2014-11-05,26.90,1610.10,8640,9846,NARAYANAPURA-2014-11-05
38864,Narayanapura,2014,45,2014-11-06,26.70,1609.94,7739,9837,NARAYANAPURA-2014-11-06
38865,Narayanapura,2014,45,2014-11-07,26.55,1609.80,8345,9987,NARAYANAPURA-2014-11-07
38866,Narayanapura,2014,45,2014-11-08,26.31,1609.69,7589,10137,NARAYANAPURA-2014-11-08
38867,Narayanapura,2014,45,2014-11-09,26.08,1609.41,8379,10903,NARAYANAPURA-2014-11-09
38868,Narayanapura,2014,45,2014-11-10,25.77,1609.15,7601,11004,NARAYANAPURA-2014-11-10
38869,Narayanapura,2014,45,2014-11-11,25.62,1609.10,9708,11331,NARAYANAPURA-2014-11-11
38870,Supa,2014,45,2014-11-05,113.04,1823.71,956,1397.791980,SUPA-2014-11-05
38871,Supa,2014,45,2014-11-06,112.78,1823.48,433,3506.806260,SUPA-2014-11-06
38872,Supa,2014,45,2014-11-07,112.52,1823.25,395,3467.107440,SUPA-2014-11-07
38873,Supa,2014,45,2014-11-08,112.33,1823.09,533,2722,SUPA-2014-11-08
38874,Supa,2014,45,2014-11-09,112.07,1822.86,602,3662,SUPA-2014-11-09
38875,Supa,2014,45,2014-11-10,111.84,1823.09,200,2820,SUPA-2014-11-10
38876,Supa,2014,45,2014-11-11,111.54,1822.40,396,3890.947320,SUPA-2014-11-11
38877,Tungabhadra,2014,45,2014-11-05,99.93,1632.76,2410,8168,TUNGABHADRA-2014-11-05
38878,Tungabhadra,2014,45,2014-11-06,91.62,1630.53,189,6943,TUNGABHADRA-2014-11-06
38879,Tungabhadra,2014,45,2014-11-07,98.59,1632.59,724,8213,TUNGABHADRA-2014-11-07
38880,Tungabhadra,2014,45,2014-11-08,97.89,1632.23,661,8213,TUNGABHADRA-2014-11-08
38881,Tungabhadra,2014,45,2014-11-09,97.16,1632.04,211,8213,TUNGABHADRA-2014-11-09
38882,Tungabhadra,2014,45,2014-11-10,96.45,1631.85,420,8213,TUNGABHADRA-2014-11-10
38883,Tungabhadra,2014,45,2014-11-11,95.75,1631.66,377,8213,TUNGABHADRA-2014-11-11
38884,Varahi,2014,45,2014-11-05,22.91,1934.61,352,727.541640,VARAHI-2014-11-05
38885,Varahi,2014,45,2014-11-06,22.78,1934.35,0,722.7963,VARAHI-2014-11-06
38886,Varahi,2014,45,2014-11-07,22.71,1934.22,329,1080.664380,VARAHI-2014-11-07
38887,Varahi,2014,45,2014-11-08,22.61,1934.02,0,961,VARAHI-2014-11-08
38888,Varahi,2014,45,2014-11-09,22.48,1933.76,0,0,VARAHI-2014-11-09
38889,Varahi,2014,45,2014-11-10,22.35,1933.49,0,1432,VARAHI-2014-11-10
38890,Varahi,2014,45,2014-11-11,22.22,1933.23,0,1440.731520,VARAHI-2014-11-11
38891,Alamatti,2014,46,2014-11-12,108.32,1700.80,0,9500,ALAMATTI-2014-11-12
38892,Alamatti,2014,46,2014-11-13,99.11,1699.98,0,10500,ALAMATTI-2014-11-13
38893,Alamatti,2014,46,2014-11-14,98.38,1699.82,0,10500,ALAMATTI-2014-11-14
38894,Alamatti,2014,46,2014-11-15,98.14,1699.66,0,10275,ALAMATTI-2014-11-15
38895,Alamatti,2014,46,2014-11-16,97.42,1699.49,0,10275,ALAMATTI-2014-11-16
38896,Alamatti,2014,46,2014-11-17,96.72,1699.33,0,9275,ALAMATTI-2014-11-17
38897,Alamatti,2014,46,2014-11-18,96.03,1699.16,0,9275,ALAMATTI-2014-11-18
38898,Bhadra,2014,46,2014-11-12,67.12,2154.43,602,3085,BHADRA-2014-11-12
38899,Bhadra,2014,46,2014-11-13,66.89,2154.25,591,3085,BHADRA-2014-11-13
38900,Bhadra,2014,46,2014-11-14,66.69,2154.08,891,3085,BHADRA-2014-11-14
38901,Bhadra,2014,46,2014-11-15,66.53,2153.95,1381,3141,BHADRA-2014-11-15
38902,Bhadra,2014,46,2014-11-16,66.43,2153.87,966,2316,BHADRA-2014-11-16
38903,Bhadra,2014,46,2014-11-17,66.36,2153.81,1131,1855,BHADRA-2014-11-17
38904,Bhadra,2014,46,2014-11-18,66.26,2153.72,1270,4699,BHADRA-2014-11-18
38905,Ghataprabha,2014,46,2014-11-12,46.63,2169.43,0,5215,GHATAPRABHA-2014-11-12
38906,Ghataprabha,2014,46,2014-11-13,46.18,2168.85,0,5290,GHATAPRABHA-2014-11-13
38907,Ghataprabha,2014,46,2014-11-14,45.72,2168.26,0,5336,GHATAPRABHA-2014-11-14
38908,Ghataprabha,2014,46,2014-11-15,45.28,2167.70,0,5033,GHATAPRABHA-2014-11-15
38909,Ghataprabha,2014,46,2014-11-16,44.86,2167.15,0,4917,GHATAPRABHA-2014-11-16
38910,Ghataprabha,2014,46,2014-11-17,44.47,2166.65,0,4433,GHATAPRABHA-2014-11-17
38911,Ghataprabha,2014,46,2014-11-18,44.08,2166.13,0,4595,GHATAPRABHA-2014-11-18
38912,Harangi,2014,46,2014-11-12,4.32,2841.46,482,1300,HARANGI-2014-11-12
38913,Harangi,2014,46,2014-11-13,4.25,2840.84,655,1300,HARANGI-2014-11-13
38914,Harangi,2014,46,2014-11-14,4.18,2840.14,578,1412,HARANGI-2014-11-14
38915,Harangi,2014,46,2014-11-15,4.12,2839.60,758,1400,HARANGI-2014-11-15
38916,Harangi,2014,46,2014-11-16,4.11,2839.50,405,525,HARANGI-2014-11-16
38917,Harangi,2014,46,2014-11-17,4.04,2838.81,571,1392,HARANGI-2014-11-17
38918,Harangi,2014,46,2014-11-18,3.97,2838.08,566,1437,HARANGI-2014-11-18
38919,Hemavathi,2014,46,2014-11-12,29.84,2914,1324,4275,HEMAVATHI-2014-11-12
38920,Hemavathi,2014,46,2014-11-13,29.58,2913.68,1367,4275,HEMAVATHI-2014-11-13
38921,Hemavathi,2014,46,2014-11-14,29.28,2913.31,895,4275,HEMAVATHI-2014-11-14
38922,Hemavathi,2014,46,2014-11-15,29.03,2913,1455,4275,HEMAVATHI-2014-11-15
38923,Hemavathi,2014,46,2014-11-16,28.86,2912.79,2394,4275,HEMAVATHI-2014-11-16
38924,Hemavathi,2014,46,2014-11-17,28.58,2912.45,1172,4275,HEMAVATHI-2014-11-17
38925,Hemavathi,2014,46,2014-11-18,28.23,2912.02,326,4275,HEMAVATHI-2014-11-18
38926,K.R.S,2014,46,2014-11-12,48.49,124.11,1683,5027,K.R.S-2014-11-12
38927,K.R.S,2014,46,2014-11-13,48.20,123.90,1897,5013,K.R.S-2014-11-13
38928,K.R.S,2014,46,2014-11-14,47.91,123.69,1854,4971,K.R.S-2014-11-14
38929,K.R.S,2014,46,2014-11-15,47.62,123.48,1842,4959,K.R.S-2014-11-15
38930,K.R.S,2014,46,2014-11-16,47.35,123.28,1963,4921,K.R.S-2014-11-16
38931,K.R.S,2014,46,2014-11-17,47.06,123.07,1804,4921,K.R.S-2014-11-17
38932,K.R.S,2014,46,2014-11-18,46.78,122.86,1811,4884,K.R.S-2014-11-18
38933,Kabini,2014,46,2014-11-15,16.21,2278.53,1033,2250,KABINI-2014-11-15
38934,Kabini,2014,46,2014-11-16,16.10,2278.33,1033,2250,KABINI-2014-11-16
38935,Kabini,2014,46,2014-11-17,15.95,2278.05,517,2250,KABINI-2014-11-17
38936,Kabini,2014,46,2014-11-18,15.79,2277.76,463,2250,KABINI-2014-11-18
38937,Kabini,2014,46,2014-11-12,16.58,2279.18,444,2350,KABINI-2014-11-12
38938,Kabini,2014,46,2014-11-13,16.47,2278.99,1081,2260,KABINI-2014-11-13
38939,Kabini,2014,46,2014-11-14,16.32,2278.73,646,2250,KABINI-2014-11-14
38940,Linganamakki,2014,46,2014-11-12,133.57,1813.40,544,7575.530220,LINGANAMAKKI-2014-11-12
38941,Linganamakki,2014,46,2014-11-13,132.97,1813.20,1594,9319.847760,LINGANAMAKKI-2014-11-13
38942,Linganamakki,2014,46,2014-11-14,132.53,1813.05,315,3762.012960,LINGANAMAKKI-2014-11-14
38943,Linganamakki,2014,46,2014-11-15,132.38,1813,3666,5942,LINGANAMAKKI-2014-11-15
38944,Linganamakki,2014,46,2014-11-16,131.90,1812.85,490,4967,LINGANAMAKKI-2014-11-16
38945,Linganamakki,2014,46,2014-11-17,131.75,1812.80,956,2986.323480,LINGANAMAKKI-2014-11-17
38946,Linganamakki,2014,46,2014-11-18,131.11,1812.60,0,6370.098120,LINGANAMAKKI-2014-11-18
38947,Malaprabha,2014,46,2014-11-12,27.49,2071.47,0,3049,MALAPRABHA-2014-11-12
38948,Malaprabha,2014,46,2014-11-13,27.30,2071.24,0,3183,MALAPRABHA-2014-11-13
38949,Malaprabha,2014,46,2014-11-14,26.98,2071.02,0,3080,MALAPRABHA-2014-11-14
38950,Malaprabha,2014,46,2014-11-15,26.90,2070.91,0,1902,MALAPRABHA-2014-11-15
38951,Malaprabha,2014,46,2014-11-16,26.90,2070.91,864,864,MALAPRABHA-2014-11-16
38952,Malaprabha,2014,46,2014-11-17,26.78,2070.86,0,1064,MALAPRABHA-2014-11-17
38953,Malaprabha,2014,46,2014-11-18,26.65,2070.74,0,1439,MALAPRABHA-2014-11-18
38954,Narayanapura,2014,46,2014-11-12,25.51,1609,10267,11437,NARAYANAPURA-2014-11-12
38955,Narayanapura,2014,46,2014-11-13,25.35,1608.79,9824,11437,NARAYANAPURA-2014-11-13
38956,Narayanapura,2014,46,2014-11-14,25.24,1608.69,8917,10153,NARAYANAPURA-2014-11-14
38957,Narayanapura,2014,46,2014-11-15,25.43,1608.85,10693,8406,NARAYANAPURA-2014-11-15
38958,Narayanapura,2014,46,2014-11-16,25.70,1609.08,9701,6477,NARAYANAPURA-2014-11-16
38959,Narayanapura,2014,46,2014-11-17,25.32,1608.76,3315,7579,NARAYANAPURA-2014-11-17
38960,Narayanapura,2014,46,2014-11-18,25.85,1609.22,11604,5692,NARAYANAPURA-2014-11-18
38961,Supa,2014,46,2014-11-12,111.31,1822.20,441,3061.207260,SUPA-2014-11-12
38962,Supa,2014,46,2014-11-13,110.97,1821.91,159,4083.075720,SUPA-2014-11-13
38963,Supa,2014,46,2014-11-14,110.90,1821.84,695,1565.3835,SUPA-2014-11-14
38964,Supa,2014,46,2014-11-15,110.86,1821.81,1586,2023,SUPA-2014-11-15
38965,Supa,2014,46,2014-11-16,110.71,1821.68,897,2637,SUPA-2014-11-16
38966,Supa,2014,46,2014-11-17,110.60,1821.58,272,1577.651940,SUPA-2014-11-17
38967,Supa,2014,46,2014-11-18,110.29,1821.32,197,3676.365360,SUPA-2014-11-18
38968,Tungabhadra,2014,46,2014-11-12,95.09,1631.48,858,8213,TUNGABHADRA-2014-11-12
38969,Tungabhadra,2014,46,2014-11-13,94.46,1631.31,620,7549,TUNGABHADRA-2014-11-13
38970,Tungabhadra,2014,46,2014-11-14,93.94,1631.17,1388,7147,TUNGABHADRA-2014-11-14
38971,Tungabhadra,2014,46,2014-11-15,93.50,1631.05,1667,6535,TUNGABHADRA-2014-11-15
38972,Tungabhadra,2014,46,2014-11-16,93.14,1630.95,2565,6564,TUNGABHADRA-2014-11-16
38973,Tungabhadra,2014,46,2014-11-17,92.88,1630.88,4118,6708,TUNGABHADRA-2014-11-17
38974,Tungabhadra,2014,46,2014-11-18,93.10,1630.94,9450,6619,TUNGABHADRA-2014-11-18
38975,Varahi,2014,46,2014-11-12,22.06,1932.90,410,2287.6011,VARAHI-2014-11-12
38976,Varahi,2014,46,2014-11-13,21.83,1932.44,0,2605.191660,VARAHI-2014-11-13
38977,Varahi,2014,46,2014-11-14,21.67,1932.12,0,1857.164040,VARAHI-2014-11-14
38978,Varahi,2014,46,2014-11-15,21.61,1931.99,646,1397,VARAHI-2014-11-15
38979,Varahi,2014,46,2014-11-16,21.51,1931.79,137,1233,VARAHI-2014-11-16
38980,Varahi,2014,46,2014-11-17,21.45,1931.66,0,696.870540,VARAHI-2014-11-17
38981,Varahi,2014,46,2014-11-18,21.37,1931.49,0,596.292480,VARAHI-2014-11-18
38982,Alamatti,2014,47,2014-11-19,95.47,1699.03,0,9275,ALAMATTI-2014-11-19
38983,Alamatti,2014,47,2014-11-20,94.78,1698.90,0,9275,ALAMATTI-2014-11-20
38984,Alamatti,2014,47,2014-11-21,94.23,1698.74,0,9275,ALAMATTI-2014-11-21
38985,Alamatti,2014,47,2014-11-22,93.53,1698.57,0,9275,ALAMATTI-2014-11-22
38986,Alamatti,2014,47,2014-11-23,92.86,1698.41,0,9275,ALAMATTI-2014-11-23
38987,Alamatti,2014,47,2014-11-24,92.19,1698.25,0,9275,ALAMATTI-2014-11-24
38988,Alamatti,2014,47,2014-11-25,91.53,1698.08,0,9275,ALAMATTI-2014-11-25
38989,Bhadra,2014,47,2014-11-19,66.03,2153.54,351,2823,BHADRA-2014-11-19
38990,Bhadra,2014,47,2014-11-20,65.83,2153.37,913,3240,BHADRA-2014-11-20
38991,Bhadra,2014,47,2014-11-21,65.63,2153.20,913,3240,BHADRA-2014-11-21
38992,Bhadra,2014,47,2014-11-22,65.63,2153.12,742,757,BHADRA-2014-11-22
38993,Bhadra,2014,47,2014-11-23,65.53,2153.12,309,155,BHADRA-2014-11-23
38994,Bhadra,2014,47,2014-11-24,65.53,2153.12,309,155,BHADRA-2014-11-24
38995,Bhadra,2014,47,2014-11-25,65.53,2153.12,309,155,BHADRA-2014-11-25
38996,Ghataprabha,2014,47,2014-11-19,43.66,2165.58,0,4816,GHATAPRABHA-2014-11-19
38997,Ghataprabha,2014,47,2014-11-20,43.22,2165,0,5064,GHATAPRABHA-2014-11-20
38998,Ghataprabha,2014,47,2014-11-21,42.77,2164.40,0,5177,GHATAPRABHA-2014-11-21
38999,Ghataprabha,2014,47,2014-11-22,42.33,2163.80,0,5160,GHATAPRABHA-2014-11-22
39000,Ghataprabha,2014,47,2014-11-23,41.89,2163.20,0,5111,GHATAPRABHA-2014-11-23
39001,Ghataprabha,2014,47,2014-11-24,41.43,2162.58,0,5237,GHATAPRABHA-2014-11-24
39002,Ghataprabha,2014,47,2014-11-25,40.98,2161.95,0,5295,GHATAPRABHA-2014-11-25
39003,Harangi,2014,47,2014-11-19,3.88,2837.27,510,1477,HARANGI-2014-11-19
39004,Harangi,2014,47,2014-11-20,3.80,2836.44,507,1500,HARANGI-2014-11-20
39005,Harangi,2014,47,2014-11-21,3.71,2835.61,511,1500,HARANGI-2014-11-21
39006,Harangi,2014,47,2014-11-22,3.62,2834.71,485,1558,HARANGI-2014-11-22
39007,Harangi,2014,47,2014-11-23,3.53,2833.79,631,1600,HARANGI-2014-11-23
39008,Harangi,2014,47,2014-11-24,3.49,2832.87,1065,1600,HARANGI-2014-11-24
39009,Harangi,2014,47,2014-11-25,3.44,2831.89,1029,1600,HARANGI-2014-11-25
39010,Hemavathi,2014,47,2014-11-19,27.91,2911.61,703,4275,HEMAVATHI-2014-11-19
39011,Hemavathi,2014,47,2014-11-20,27.59,2911.19,623,4275,HEMAVATHI-2014-11-20
39012,Hemavathi,2014,47,2014-11-21,27.28,2910.79,800,4275,HEMAVATHI-2014-11-21
39013,Hemavathi,2014,47,2014-11-22,26.97,2910.39,801,4275,HEMAVATHI-2014-11-22
39014,Hemavathi,2014,47,2014-11-23,26.66,2909.98,718,4275,HEMAVATHI-2014-11-23
39015,Hemavathi,2014,47,2014-11-24,26.33,2909.54,604,4275,HEMAVATHI-2014-11-24
39016,Hemavathi,2014,47,2014-11-25,26.03,2909.13,860,4275,HEMAVATHI-2014-11-25
39017,K.R.S,2014,47,2014-11-19,46.50,122.65,1820,4870,K.R.S-2014-11-19
39018,K.R.S,2014,47,2014-11-20,46.23,122.45,1964,4859,K.R.S-2014-11-20
39019,K.R.S,2014,47,2014-11-21,45.95,122.24,1775,4825,K.R.S-2014-11-21
39020,K.R.S,2014,47,2014-11-22,45.66,122.02,1620,4825,K.R.S-2014-11-22
39021,K.R.S,2014,47,2014-11-23,45.38,121.81,1803,4795,K.R.S-2014-11-23
39022,K.R.S,2014,47,2014-11-24,45.11,121.60,1798,4776,K.R.S-2014-11-24
39023,K.R.S,2014,47,2014-11-25,44.83,121.39,1788,4774,K.R.S-2014-11-25
39024,Kabini,2014,47,2014-11-19,15.61,2277.45,337,2250,KABINI-2014-11-19
39025,Kabini,2014,47,2014-11-20,15.44,2277.14,337,2250,KABINI-2014-11-20
39026,Kabini,2014,47,2014-11-21,15.27,2276.82,284,2250,KABINI-2014-11-21
39027,Kabini,2014,47,2014-11-22,15.10,2276.52,307,2138,KABINI-2014-11-22
39028,Kabini,2014,47,2014-11-23,14.95,2276.24,296,2000,KABINI-2014-11-23
39029,Kabini,2014,47,2014-11-24,14.81,2275.98,323,1900,KABINI-2014-11-24
39030,Kabini,2014,47,2014-11-25,14.67,2275.72,337,1900,KABINI-2014-11-25
39031,Linganamakki,2014,47,2014-11-19,130.64,1812.45,879,6391.857240,LINGANAMAKKI-2014-11-19
39032,Linganamakki,2014,47,2014-11-20,130,1812.25,163,6099.150780,LINGANAMAKKI-2014-11-20
39033,Linganamakki,2014,47,2014-11-21,129.37,1812.05,425,7223.9121,LINGANAMAKKI-2014-11-21
39034,Linganamakki,2014,47,2014-11-22,128.75,1811.85,822.50,7497.521460,LINGANAMAKKI-2014-11-22
39035,Linganamakki,2014,47,2014-11-23,128.14,1811.65,916,7621,LINGANAMAKKI-2014-11-23
39036,Linganamakki,2014,47,2014-11-24,127.67,1811.50,2179,6535.953540,LINGANAMAKKI-2014-11-24
39037,Linganamakki,2014,47,2014-11-25,127.06,1811.30,0,7514.9982,LINGANAMAKKI-2014-11-25
39038,Malaprabha,2014,47,2014-11-19,26.57,2070.66,0,1832,MALAPRABHA-2014-11-19
39039,Malaprabha,2014,47,2014-11-20,26.47,2070.57,0,1864,MALAPRABHA-2014-11-20
39040,Malaprabha,2014,47,2014-11-21,26.39,2070.49,0,1903,MALAPRABHA-2014-11-21
39041,Malaprabha,2014,47,2014-11-22,26.28,2070.35,0,2214,MALAPRABHA-2014-11-22
39042,Malaprabha,2014,47,2014-11-23,26.07,2070.17,0,2393,MALAPRABHA-2014-11-23
39043,Malaprabha,2014,47,2014-11-24,25.94,2069.97,0,2552,MALAPRABHA-2014-11-24
39044,Malaprabha,2014,47,2014-11-25,25.74,2069.80,0,2649,MALAPRABHA-2014-11-25
39045,Narayanapura,2014,47,2014-11-19,26.55,1609.81,11930,3735,NARAYANAPURA-2014-11-19
39046,Narayanapura,2014,47,2014-11-20,26.62,1609.87,9905,8866,NARAYANAPURA-2014-11-20
39047,Narayanapura,2014,47,2014-11-21,26.70,1609.94,11625,10531,NARAYANAPURA-2014-11-21
39048,Narayanapura,2014,47,2014-11-22,26.66,1609.99,9872,10135,NARAYANAPURA-2014-11-22
39049,Narayanapura,2014,47,2014-11-23,26.58,1609.84,9011,9769,NARAYANAPURA-2014-11-23
39050,Narayanapura,2014,47,2014-11-24,26.74,1610.05,6580,4682,NARAYANAPURA-2014-11-24
39051,Narayanapura,2014,47,2014-11-25,27.57,1610.74,9816,91,NARAYANAPURA-2014-11-25
39052,Supa,2014,47,2014-11-19,110.03,1821.09,290,3330.99720000000020,SUPA-2014-11-19
39053,Supa,2014,47,2014-11-20,109.73,1820.83,188,3657.9627,SUPA-2014-11-20
39054,Supa,2014,47,2014-11-21,109.43,1820.56,368,4242.4497,SUPA-2014-11-21
