SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
17722,Hemavathi,2018,34,2018-08-22,34.69,2919.48,15173,11350,HEMAVATHI-2018-08-22
17723,Hemavathi,2018,34,2018-08-23,34.71,2919.50,12217,11400,HEMAVATHI-2018-08-23
17724,Hemavathi,2018,34,2018-08-24,34.62,2919.41,10500,11400,HEMAVATHI-2018-08-24
17725,Hemavathi,2018,34,2018-08-25,34.59,2919.37,8336,8700,HEMAVATHI-2018-08-25
17726,Hemavathi,2018,34,2018-08-26,34.52,2919.30,6691,7375,HEMAVATHI-2018-08-26
17727,K.R.S,2018,34,2018-08-20,45.17,121.65,94382,84060,K.R.S-2018-08-20
17728,K.R.S,2018,34,2018-08-21,45.13,121.62,72858,73134,K.R.S-2018-08-21
17729,K.R.S,2018,34,2018-08-22,45.97,122.25,28438,18632,K.R.S-2018-08-22
17730,K.R.S,2018,34,2018-08-23,47.79,123.60,25857,4570,K.R.S-2018-08-23
17731,K.R.S,2018,34,2018-08-24,49.17,124.60,24536,8328,K.R.S-2018-08-24
17732,K.R.S,2018,34,2018-08-25,49.31,124.70,21170,19362,K.R.S-2018-08-25
17733,K.R.S,2018,34,2018-08-26,48.78,124.32,20645,26590,K.R.S-2018-08-26
17734,Kabini,2018,34,2018-08-20,17.12,2280.13,47529,46667,KABINI-2018-08-20
17735,Kabini,2018,34,2018-08-21,17.82,2281.30,35251,27083,KABINI-2018-08-21
17736,Kabini,2018,34,2018-08-22,18.23,2281.99,26182,21250,KABINI-2018-08-22
17737,Kabini,2018,34,2018-08-23,18.60,2282.58,20645,16250,KABINI-2018-08-23
17738,Kabini,2018,34,2018-08-24,18.64,2282.64,16803,16250,KABINI-2018-08-24
17739,Kabini,2018,34,2018-08-25,18.67,2282.68,13116,12708,KABINI-2018-08-25
17740,Kabini,2018,34,2018-08-26,18.67,2282.68,11368,11250,KABINI-2018-08-26
17741,Linganamakki,2018,34,2018-08-20,145.92,1817.25,30094,35983,LINGANAMAKKI-2018-08-20
17742,Linganamakki,2018,34,2018-08-21,147.25,1817.65,27176,7881,LINGANAMAKKI-2018-08-21
17743,Linganamakki,2018,34,2018-08-22,148.92,1818.15,26289,3060,LINGANAMAKKI-2018-08-22
17744,Linganamakki,2018,34,2018-08-23,149.75,1818.40,17436,7184,LINGANAMAKKI-2018-08-23
17745,Linganamakki,2018,34,2018-08-24,150.08,1818.50,13210,9227,LINGANAMAKKI-2018-08-24
17746,Linganamakki,2018,34,2018-08-25,149.75,1818.40,14966,22689,LINGANAMAKKI-2018-08-25
17747,Linganamakki,2018,34,2018-08-26,149.08,1818.20,10500,17792,LINGANAMAKKI-2018-08-26
17748,Malaprabha,2018,34,2018-08-20,23.31,2067.50,6682,175,MALAPRABHA-2018-08-20
17749,Malaprabha,2018,34,2018-08-21,23.61,2067.80,3986,514,MALAPRABHA-2018-08-21
17750,Malaprabha,2018,34,2018-08-22,24.06,2068.25,5780,514,MALAPRABHA-2018-08-22
17751,Malaprabha,2018,34,2018-08-23,24.42,2068.60,4658,514,MALAPRABHA-2018-08-23
17752,Malaprabha,2018,34,2018-08-24,24.73,2068.90,4067,514,MALAPRABHA-2018-08-24
17753,Malaprabha,2018,34,2018-08-25,25.14,2069.30,5404,514,MALAPRABHA-2018-08-25
17754,Malaprabha,2018,34,2018-08-26,25.35,2069.50,3007,589,MALAPRABHA-2018-08-26
17755,Narayanapura,2018,34,2018-08-20,31.69,1613.92,121364,112358,NARAYANAPURA-2018-08-20
17756,Narayanapura,2018,34,2018-08-21,31.23,1613.60,160127,165217,NARAYANAPURA-2018-08-21
17757,Narayanapura,2018,34,2018-08-22,31.14,1613.53,165334,166228,NARAYANAPURA-2018-08-22
17758,Narayanapura,2018,34,2018-08-23,30.88,1613.33,167555,170510,NARAYANAPURA-2018-08-23
17759,Narayanapura,2018,34,2018-08-24,31.10,1613.49,144959,142232,NARAYANAPURA-2018-08-24
17760,Narayanapura,2018,34,2018-08-25,31.82,1614.02,97242,88718,NARAYANAPURA-2018-08-25
17761,Narayanapura,2018,34,2018-08-26,31.92,1614.08,107039,105831,NARAYANAPURA-2018-08-26
17762,Supa,2018,34,2018-08-20,130.26,1838.11,21029,0,SUPA-2018-08-20
17763,Supa,2018,34,2018-08-21,131.89,1839.42,18832,0,SUPA-2018-08-21
17764,Supa,2018,34,2018-08-22,133.53,1840.74,20156,1192,SUPA-2018-08-22
17765,Supa,2018,34,2018-08-23,134.77,1841.72,16891,2583,SUPA-2018-08-23
17766,Supa,2018,34,2018-08-24,136,1842.70,17737,3355,SUPA-2018-08-24
17767,Supa,2018,34,2018-08-25,136.62,1843.20,11574,4357,SUPA-2018-08-25
17768,Supa,2018,34,2018-08-26,137.04,1843.52,8632,3809,SUPA-2018-08-26
17769,Tungabhadra,2018,34,2018-08-20,93.35,1631.01,92673,70732,TUNGABHADRA-2018-08-20
17770,Tungabhadra,2018,34,2018-08-21,95.90,1631.70,89533,108221,TUNGABHADRA-2018-08-21
17771,Tungabhadra,2018,34,2018-08-22,94.83,1631.41,97741,109875,TUNGABHADRA-2018-08-22
17772,Tungabhadra,2018,34,2018-08-23,93.94,1631.17,65948,75858,TUNGABHADRA-2018-08-23
17773,Tungabhadra,2018,34,2018-08-24,95.38,1631.56,68033,51144,TUNGABHADRA-2018-08-24
17774,Tungabhadra,2018,34,2018-08-25,96.79,1631.94,47568,30935,TUNGABHADRA-2018-08-25
17775,Tungabhadra,2018,34,2018-08-26,97.55,1632.14,40231,30977,TUNGABHADRA-2018-08-26
17776,Varahi,2018,34,2018-08-20,30,1947.66,3952,1310,VARAHI-2018-08-20
17777,Varahi,2018,34,2018-08-21,30.31,1948.19,4830,1308,VARAHI-2018-08-21
17778,Varahi,2018,34,2018-08-22,30.55,1948.58,4013,1304,VARAHI-2018-08-22
17779,Varahi,2018,34,2018-08-23,30.72,1948.84,3128,1299,VARAHI-2018-08-23
17780,Varahi,2018,34,2018-08-24,30.78,1948.94,1963,1299,VARAHI-2018-08-24
17781,Varahi,2018,34,2018-08-25,30.72,1948.84,1442,2994,VARAHI-2018-08-25
17782,Varahi,2018,34,2018-08-26,30.47,1948.45,241,395,VARAHI-2018-08-26
17783,Alamatti,2018,35,2018-08-27,121.26,1704.47,126029,136099,ALAMATTI-2018-08-27
17784,Alamatti,2018,35,2018-08-28,121.26,1704.47,91000,91000,ALAMATTI-2018-08-28
17785,Alamatti,2018,35,2018-08-29,122.65,1704.48,64095,45900,ALAMATTI-2018-08-29
17786,Alamatti,2018,35,2018-08-30,122.30,1704.64,111741,115803,ALAMATTI-2018-08-30
17787,Alamatti,2018,35,2018-08-31,121.26,1704.48,123993,136100,ALAMATTI-2018-08-31
17788,Alamatti,2018,35,2018-09-01,121.26,1704.48,87805,87805,ALAMATTI-2018-09-01
17789,Alamatti,2018,35,2018-09-02,123.08,1704.81,55762,34707,ALAMATTI-2018-09-02
17790,Bhadra,2018,35,2018-08-27,69.61,2156.45,8326,8026,BHADRA-2018-08-27
17791,Bhadra,2018,35,2018-08-28,69.18,2156.62,8906,6541,BHADRA-2018-08-28
17792,Bhadra,2018,35,2018-08-29,69.81,2156.62,11235,11119,BHADRA-2018-08-29
17793,Bhadra,2018,35,2018-08-30,69.71,2156.54,14810,16003,BHADRA-2018-08-30
17794,Bhadra,2018,35,2018-08-31,69.86,2156.66,11139,9345,BHADRA-2018-08-31
17795,Bhadra,2018,35,2018-09-01,70.07,2156.83,9888,7481,BHADRA-2018-09-01
17796,Bhadra,2018,35,2018-09-02,70.07,2156.83,7485,7485,BHADRA-2018-09-02
17797,Ghataprabha,2018,35,2018-08-27,51,2175,8776,8776,GHATAPRABHA-2018-08-27
17798,Ghataprabha,2018,35,2018-08-28,51,2175,8717,8717,GHATAPRABHA-2018-08-28
17799,Ghataprabha,2018,35,2018-08-29,51,2175,14595,14510,GHATAPRABHA-2018-08-29
17800,Ghataprabha,2018,35,2018-08-30,51,2175,13515,13114,GHATAPRABHA-2018-08-30
17801,Ghataprabha,2018,35,2018-08-31,51,2175,7394,7394,GHATAPRABHA-2018-08-31
17802,Ghataprabha,2018,35,2018-09-01,51,2175,9674,9674,GHATAPRABHA-2018-09-01
17803,Ghataprabha,2018,35,2018-09-02,51,2175,9019,9010,GHATAPRABHA-2018-09-02
17804,Harangi,2018,35,2018-08-27,7.30,2855.46,6071,3800,HARANGI-2018-08-27
17805,Harangi,2018,35,2018-08-28,7.47,2855.96,6391,4400,HARANGI-2018-08-28
17806,Harangi,2018,35,2018-08-29,7.61,2856.36,7199,5600,HARANGI-2018-08-29
17807,Harangi,2018,35,2018-08-30,7.61,2856.36,6683,6650,HARANGI-2018-08-30
17808,Harangi,2018,35,2018-08-31,7.37,2855.67,4330,7000,HARANGI-2018-08-31
17809,Harangi,2018,35,2018-09-01,7.20,2855.17,4956,6450,HARANGI-2018-09-01
17810,Harangi,2018,35,2018-09-02,7.22,2855.23,4303,4150,HARANGI-2018-09-02
17811,Hemavathi,2018,35,2018-08-27,34.62,2919.41,6423,5175,HEMAVATHI-2018-08-27
17812,Hemavathi,2018,35,2018-08-28,34.85,2919.65,7093,4450,HEMAVATHI-2018-08-28
17813,Hemavathi,2018,35,2018-08-29,35,2919.82,6241,4350,HEMAVATHI-2018-08-29
17814,Hemavathi,2018,35,2018-08-30,35.33,2920.16,7591,3800,HEMAVATHI-2018-08-30
17815,Hemavathi,2018,35,2018-08-31,35.49,2920.33,6321,4350,HEMAVATHI-2018-08-31
17816,Hemavathi,2018,35,2018-09-01,35.58,2920.42,5425,4350,HEMAVATHI-2018-09-01
17817,Hemavathi,2018,35,2018-09-02,35.17,2920,4755,4350,HEMAVATHI-2018-09-02
17818,K.R.S,2018,35,2018-08-27,48.61,124.20,10162,11907,K.R.S-2018-08-27
17819,K.R.S,2018,35,2018-08-28,48.96,124.45,8944,4713,K.R.S-2018-08-28
17820,K.R.S,2018,35,2018-08-29,49.42,124.78,10237,4714,K.R.S-2018-08-29
17821,K.R.S,2018,35,2018-08-30,49.45,124.80,9880,9364,K.R.S-2018-08-30
17822,K.R.S,2018,35,2018-08-31,49.45,124.80,10377,10184,K.R.S-2018-08-31
17823,K.R.S,2018,35,2018-09-01,49.45,124.80,11455,11278,K.R.S-2018-09-01
17824,K.R.S,2018,35,2018-09-02,49.45,124.80,7111,6902,K.R.S-2018-09-02
17825,Kabini,2018,35,2018-08-27,18.72,2282.77,7021,6250,KABINI-2018-08-27
17826,Kabini,2018,35,2018-08-28,18.82,2282.92,7457,6250,KABINI-2018-08-28
17827,Kabini,2018,35,2018-08-29,18.81,2282.91,9296,9250,KABINI-2018-08-29
17828,Kabini,2018,35,2018-08-30,18.89,2283.04,12489,11417,KABINI-2018-08-30
17829,Kabini,2018,35,2018-08-31,18.81,2282.91,10749,11583,KABINI-2018-08-31
17830,Kabini,2018,35,2018-09-01,18.79,2282.87,7578,7750,KABINI-2018-09-01
17831,Kabini,2018,35,2018-09-02,18.96,2283.14,5118,3000,KABINI-2018-09-02
17832,Linganamakki,2018,35,2018-08-27,149.08,1818.20,11403,8084,LINGANAMAKKI-2018-08-27
17833,Linganamakki,2018,35,2018-08-28,149.42,1818.30,11955,8071,LINGANAMAKKI-2018-08-28
17834,Linganamakki,2018,35,2018-08-29,149.42,1818.30,18944,18841,LINGANAMAKKI-2018-08-29
17835,Linganamakki,2018,35,2018-08-30,149.42,1818.30,23252,23164,LINGANAMAKKI-2018-08-30
17836,Linganamakki,2018,35,2018-08-31,149.42,1818.30,11416,11202,LINGANAMAKKI-2018-08-31
17837,Linganamakki,2018,35,2018-09-01,149.58,1818.35,9572,8072,LINGANAMAKKI-2018-09-01
17838,Linganamakki,2018,35,2018-09-02,149.58,1818.35,7136,6906,LINGANAMAKKI-2018-09-02
17839,Malaprabha,2018,35,2018-08-27,25.51,2069.65,2406,589,MALAPRABHA-2018-08-27
17840,Malaprabha,2018,35,2018-08-28,25.61,2069.75,1793,589,MALAPRABHA-2018-08-28
17841,Malaprabha,2018,35,2018-08-29,25.77,2069.90,2406,164,MALAPRABHA-2018-08-29
17842,Malaprabha,2018,35,2018-08-30,25.87,2070,1805,425,MALAPRABHA-2018-08-30
17843,Malaprabha,2018,35,2018-08-31,26.20,2070.30,4250,500,MALAPRABHA-2018-08-31
17844,Malaprabha,2018,35,2018-09-01,26.42,2070.50,3176,500,MALAPRABHA-2018-09-01
17845,Malaprabha,2018,35,2018-09-02,26.58,2070.65,2539,500,MALAPRABHA-2018-09-02
17846,Narayanapura,2018,35,2018-08-27,31.78,1613.98,137297,138737,NARAYANAPURA-2018-08-27
17847,Narayanapura,2018,35,2018-08-28,31.92,1614.08,95632,93895,NARAYANAPURA-2018-08-28
17848,Narayanapura,2018,35,2018-08-29,32.61,1615.56,48690,40508,NARAYANAPURA-2018-08-29
17849,Narayanapura,2018,35,2018-08-30,31.82,1614.02,97917,106861,NARAYANAPURA-2018-08-30
17850,Narayanapura,2018,35,2018-08-31,31.01,1613.43,136045,145312,NARAYANAPURA-2018-08-31
17851,Narayanapura,2018,35,2018-09-01,31.69,1613.92,90721,82746,NARAYANAPURA-2018-09-01
17852,Narayanapura,2018,35,2018-09-02,32.56,1614.55,35316,25033,NARAYANAPURA-2018-09-02
17853,Supa,2018,35,2018-08-27,137.88,1844.18,1210,2351,SUPA-2018-08-27
17854,Supa,2018,35,2018-08-28,138.93,1845,15469,3327,SUPA-2018-08-28
17855,Supa,2018,35,2018-08-29,139.99,1845.82,16527,4332,SUPA-2018-08-29
17856,Supa,2018,35,2018-08-30,139.99,1845.82,11353,11349,SUPA-2018-08-30
17857,Supa,2018,35,2018-08-31,140.11,1845.92,12831,11364,SUPA-2018-08-31
17858,Supa,2018,35,2018-09-01,139.94,1845.79,9388,11337,SUPA-2018-09-01
17859,Supa,2018,35,2018-09-02,139.77,1845.66,6012,7941,SUPA-2018-09-02
17860,Tungabhadra,2018,35,2018-08-27,97.97,1632.25,37081,31781,TUNGABHADRA-2018-08-27
17861,Tungabhadra,2018,35,2018-08-28,98.97,1632.51,26316,10405,TUNGABHADRA-2018-08-28
17862,Tungabhadra,2018,35,2018-08-29,99.86,1632.74,26309,15597,TUNGABHADRA-2018-08-29
17863,Tungabhadra,2018,35,2018-08-30,99.89,1632.75,20796,20019,TUNGABHADRA-2018-08-30
17864,Tungabhadra,2018,35,2018-08-31,100.66,1632.95,34563,25074,TUNGABHADRA-2018-08-31
17865,Tungabhadra,2018,35,2018-09-01,98.55,1632.40,49033,136048,TUNGABHADRA-2018-09-01
17866,Tungabhadra,2018,35,2018-09-02,96.93,1631.98,34425,94587,TUNGABHADRA-2018-09-02
17867,Varahi,2018,35,2019-09-02,19.66,1927.85,3104,0,VARAHI-2019-09-02
17868,Varahi,2018,35,2018-08-27,30.47,1948.35,1251,1251,VARAHI-2018-08-27
17869,Varahi,2018,35,2018-08-28,30.51,1948.52,1726,1269,VARAHI-2018-08-28
17870,Varahi,2018,35,2018-08-29,30.63,1948.71,2637,1265,VARAHI-2018-08-29
17871,Varahi,2018,35,2018-08-30,30.74,1948.88,2400,1257,VARAHI-2018-08-30
17872,Varahi,2018,35,2018-08-31,30.82,1949.01,2165,1251,VARAHI-2018-08-31
17873,Varahi,2018,35,2018-09-01,30.55,1948.58,43,3014,VARAHI-2018-09-01
17874,Varahi,2018,35,2018-09-02,30.51,1948.52,768,1224,VARAHI-2018-09-02
17875,Alamatti,2018,36,2018-09-03,123.08,1704.81,28399,28399,ALAMATTI-2018-09-03
17876,Alamatti,2018,36,2018-09-04,123.08,1704.80,40900,40900,ALAMATTI-2018-09-04
17877,Alamatti,2018,36,2018-09-05,123.08,1704.80,28817,28817,ALAMATTI-2018-09-05
17878,Alamatti,2018,36,2018-09-06,123.08,1704.80,30900,30900,ALAMATTI-2018-09-06
17879,Alamatti,2018,36,2018-09-07,123.08,1704.80,23400,23400,ALAMATTI-2018-09-07
17880,Alamatti,2018,36,2018-09-08,123.08,1704.80,20900,20900,ALAMATTI-2018-09-08
17881,Alamatti,2018,36,2018-09-09,123.08,1704.81,18900,18900,ALAMATTI-2018-09-09
17882,Bhadra,2018,36,2018-09-03,70.12,2156.87,6240,5650,BHADRA-2018-09-03
17883,Bhadra,2018,36,2018-09-04,70.23,2156.95,5424,4220,BHADRA-2018-09-04
17884,Bhadra,2018,36,2018-09-05,70.41,2157.10,6568,4450,BHADRA-2018-09-05
17885,Bhadra,2018,36,2018-09-06,70.67,2157.31,7089,4039,BHADRA-2018-09-06
17886,Bhadra,2018,36,2018-09-07,70.96,2157.54,7463,4130,BHADRA-2018-09-07
17887,Bhadra,2018,36,2018-09-08,71.12,2157.66,6268,4451,BHADRA-2018-09-08
17888,Bhadra,2018,36,2018-09-09,71.22,2157.75,5666,4451,BHADRA-2018-09-09
17889,Ghataprabha,2018,36,2018-09-03,51,2175,5842,5842,GHATAPRABHA-2018-09-03
17890,Ghataprabha,2018,36,2018-09-04,51,2175,4473,4473,GHATAPRABHA-2018-09-04
17891,Ghataprabha,2018,36,2018-09-05,51,2175,2663,2663,GHATAPRABHA-2018-09-05
17892,Ghataprabha,2018,36,2018-09-06,51,2175,2661,2661,GHATAPRABHA-2018-09-06
17893,Ghataprabha,2018,36,2018-09-07,51,2175,3662,3662,GHATAPRABHA-2018-09-07
17894,Ghataprabha,2018,36,2018-09-08,51,2175,3659,3658,GHATAPRABHA-2018-09-08
17895,Ghataprabha,2018,36,2018-09-09,51,2175,3655,3655,GHATAPRABHA-2018-09-09
17896,Harangi,2018,36,2018-09-03,7.28,2855.38,4584,3958,HARANGI-2018-09-03
17897,Harangi,2018,36,2018-09-04,7.20,2855.16,3609,4470,HARANGI-2018-09-04
17898,Harangi,2018,36,2018-09-05,7.13,2854.95,2378,3100,HARANGI-2018-09-05
17899,Harangi,2018,36,2018-09-06,7.20,2855.17,2719,3175,HARANGI-2018-09-06
17900,Harangi,2018,36,2018-09-07,7.30,2855.44,2765,1675,HARANGI-2018-09-07
17901,Harangi,2018,36,2018-09-08,7.37,2855.65,2530,1675,HARANGI-2018-09-08
17902,Harangi,2018,36,2018-09-09,7.43,2855.83,2230,1675,HARANGI-2018-09-09
17903,Hemavathi,2018,36,2018-09-03,35.61,2920.45,4421,4350,HEMAVATHI-2018-09-03
17904,Hemavathi,2018,36,2018-09-04,35.61,2920.45,4421,4350,HEMAVATHI-2018-09-04
17905,Hemavathi,2018,36,2018-09-05,35.51,2920.35,3304,4350,HEMAVATHI-2018-09-05
17906,Hemavathi,2018,36,2018-09-06,35.37,2920.21,2965,4460,HEMAVATHI-2018-09-06
17907,Hemavathi,2018,36,2018-09-07,35.22,2920.05,2781,4500,HEMAVATHI-2018-09-07
17908,Hemavathi,2018,36,2018-09-08,35.10,2919.92,3154,4500,HEMAVATHI-2018-09-08
17909,Hemavathi,2018,36,2018-09-09,34.97,2919.78,3069,4500,HEMAVATHI-2018-09-09
17910,K.R.S,2018,36,2018-09-03,49.45,124.80,7111,6902,K.R.S-2018-09-03
17911,K.R.S,2018,36,2018-09-04,49.45,124.80,5470,5081,K.R.S-2018-09-04
17912,K.R.S,2018,36,2018-09-05,49.37,124.74,3954,4714,K.R.S-2018-09-05
17913,K.R.S,2018,36,2018-09-06,49.13,124.57,2177,4714,K.R.S-2018-09-06
17914,K.R.S,2018,36,2018-09-07,48.78,124.32,884,4713,K.R.S-2018-09-07
17915,K.R.S,2018,36,2018-09-08,48.41,124.05,1323,5476,K.R.S-2018-09-08
17916,K.R.S,2018,36,2018-09-09,48.02,123.77,1235,5475,K.R.S-2018-09-09
17917,Kabini,2018,36,2018-09-03,19.18,2283.48,4932,2250,KABINI-2018-09-03
17918,Kabini,2018,36,2018-09-04,19.34,2283.73,4756,2750,KABINI-2018-09-04
17919,Kabini,2018,36,2018-09-05,19.32,2283.69,4075,4250,KABINI-2018-09-05
17920,Kabini,2018,36,2018-09-06,19.26,2283.61,3774,4250,KABINI-2018-09-06
17921,Kabini,2018,36,2018-09-07,19.28,2283.63,2426,2150,KABINI-2018-09-07
17922,Kabini,2018,36,2018-09-08,19.30,2283.67,1977,1550,KABINI-2018-09-08
17923,Kabini,2018,36,2018-09-09,19.31,2283.68,1751,1550,KABINI-2018-09-09
17924,Linganamakki,2018,36,2018-09-03,149.75,1818.40,9531,6791,LINGANAMAKKI-2018-09-03
17925,Linganamakki,2018,36,2018-09-04,149.58,1818.35,5906,8161,LINGANAMAKKI-2018-09-04
17926,Linganamakki,2018,36,2018-09-05,149.25,1818.25,5297,8679,LINGANAMAKKI-2018-09-05
17927,Linganamakki,2018,36,2018-09-06,148.75,1818.10,4549,9266,LINGANAMAKKI-2018-09-06
17928,Linganamakki,2018,36,2018-09-07,148.58,1818.05,4749,7042,LINGANAMAKKI-2018-09-07
17929,Linganamakki,2018,36,2018-09-08,148.58,1818.05,7095,6919,LINGANAMAKKI-2018-09-08
17930,Linganamakki,2018,36,2018-09-09,148.42,1818,7839,6900,LINGANAMAKKI-2018-09-09
17931,Malaprabha,2018,36,2018-09-08,26.79,2070.85,694,694,MALAPRABHA-2018-09-08
17932,Malaprabha,2018,36,2018-09-09,26.79,2070.85,694,694,MALAPRABHA-2018-09-09
17933,Malaprabha,2018,36,2018-09-03,26.69,2070.75,1956,530,MALAPRABHA-2018-09-03
17934,Malaprabha,2018,36,2018-09-04,26.74,2070.80,1069,444,MALAPRABHA-2018-09-04
17935,Malaprabha,2018,36,2018-09-05,26.79,2070.85,1069,444,MALAPRABHA-2018-09-05
17936,Malaprabha,2018,36,2018-09-06,26.79,2070.85,444,444,MALAPRABHA-2018-09-06
17937,Malaprabha,2018,36,2018-09-07,26.79,2070.85,444,444,MALAPRABHA-2018-09-07
17938,Narayanapura,2018,36,2018-09-03,32.94,1614.81,27009,22518,NARAYANAPURA-2018-09-03
17939,Narayanapura,2018,36,2018-09-04,33.08,1614.90,39790,38000,NARAYANAPURA-2018-09-04
17940,Narayanapura,2018,36,2018-09-05,33.08,1614.90,28570,28418,NARAYANAPURA-2018-09-05
17941,Narayanapura,2018,36,2018-09-06,33.17,1614.97,29445,28159,NARAYANAPURA-2018-09-06
17942,Narayanapura,2018,36,2018-09-07,33.27,1615.03,22645,21356,NARAYANAPURA-2018-09-07
17943,Narayanapura,2018,36,2018-09-08,33.27,1615.03,19950,19758,NARAYANAPURA-2018-09-08
17944,Narayanapura,2018,36,2018-09-09,33.22,1615.01,16907,17214,NARAYANAPURA-2018-09-09
17945,Supa,2018,36,2018-09-03,139.86,1845.72,5652,4675,SUPA-2018-09-03
17946,Supa,2018,36,2018-09-04,139.94,1845.79,5288,4336,SUPA-2018-09-04
17947,Supa,2018,36,2018-09-05,139.94,1845.79,4330,4330,SUPA-2018-09-05
17948,Supa,2018,36,2018-09-06,139.94,1845.79,4339,4339,SUPA-2018-09-06
17949,Supa,2018,36,2018-09-07,139.99,1845.82,3212,2722,SUPA-2018-09-07
17950,Supa,2018,36,2018-09-08,139.99,1845.82,3098,3098,SUPA-2018-09-08
17951,Supa,2018,36,2018-09-09,139.94,1845.79,3114,3605,SUPA-2018-09-09
17952,Tungabhadra,2018,36,2018-09-03,97.51,1632.13,23401,21803,TUNGABHADRA-2018-09-03
17953,Tungabhadra,2018,36,2018-09-04,97.89,1632.23,21031,16004,TUNGABHADRA-2018-09-04
17954,Tungabhadra,2018,36,2018-09-05,98.32,1632.34,17626,12093,TUNGABHADRA-2018-09-05
17955,Tungabhadra,2018,36,2018-09-06,98.47,1632.38,12881,10694,TUNGABHADRA-2018-09-06
17956,Tungabhadra,2018,36,2018-09-07,98.32,1632.34,9348,10781,TUNGABHADRA-2018-09-07
17957,Tungabhadra,2018,36,2018-09-08,98.24,1632.32,10185,10612,TUNGABHADRA-2018-09-08
17958,Tungabhadra,2018,36,2018-09-09,97.97,1632.25,7909,10564,TUNGABHADRA-2018-09-09
17959,Varahi,2018,36,2018-09-03,30.59,1948.65,914,0,VARAHI-2018-09-03
17960,Varahi,2018,36,2018-09-04,30.65,1948.75,686,0,VARAHI-2018-09-04
17961,Varahi,2018,36,2018-09-05,30.63,1948.71,387,615,VARAHI-2018-09-05
17962,Varahi,2018,36,2018-09-06,30.55,1948.58,339,1253,VARAHI-2018-09-06
17963,Varahi,2018,36,2018-09-07,30.51,1948.52,794,1251,VARAHI-2018-09-07
17964,Varahi,2018,36,2018-09-08,30.51,1948.52,1270,1270,VARAHI-2018-09-08
17965,Varahi,2018,36,2018-09-09,30.44,1948.42,594,1280,VARAHI-2018-09-09
17966,Alamatti,2018,37,2018-09-10,123.08,1704.81,18900,18900,ALAMATTI-2018-09-10
17967,Alamatti,2018,37,2018-09-11,123.08,1704.81,18400,18400,ALAMATTI-2018-09-11
17968,Alamatti,2018,37,2018-09-12,123.08,1704.81,10108,10108,ALAMATTI-2018-09-12
17969,Alamatti,2018,37,2018-09-13,123.08,1704.81,900,900,ALAMATTI-2018-09-13
17970,Alamatti,2018,37,2018-09-14,122.83,1704.77,0,2336,ALAMATTI-2018-09-14
17971,Alamatti,2018,37,2018-09-15,122.66,1704.74,0,2336,ALAMATTI-2018-09-15
17972,Alamatti,2018,37,2018-09-16,122.66,1704.58,0,10150,ALAMATTI-2018-09-16
17973,Bhadra,2018,37,2018-09-10,71.25,2157.77,5482,5181,BHADRA-2018-09-10
17974,Bhadra,2018,37,2018-09-11,71.30,2157.81,5053,4451,BHADRA-2018-09-11
17975,Bhadra,2018,37,2018-09-12,71.38,2157.87,5365,4451,BHADRA-2018-09-12
17976,Bhadra,2018,37,2018-09-13,71.43,2157.95,5153,4551,BHADRA-2018-09-13
17977,Bhadra,2018,37,2018-09-14,71.48,2157.95,5165,4551,BHADRA-2018-09-14
17978,Bhadra,2018,37,2018-09-15,71.54,2158,4628,4126,BHADRA-2018-09-15
17979,Bhadra,2018,37,2018-09-16,71.54,2158,4426,4226,BHADRA-2018-09-16
17980,Ghataprabha,2018,37,2018-09-10,51,2175,2830,2830,GHATAPRABHA-2018-09-10
17981,Ghataprabha,2018,37,2018-09-11,51,2175,2663,2663,GHATAPRABHA-2018-09-11
17982,Ghataprabha,2018,37,2018-09-12,51,2175,2661,2661,GHATAPRABHA-2018-09-12
17983,Ghataprabha,2018,37,2018-09-13,51,2175,2669,2669,GHATAPRABHA-2018-09-13
17984,Ghataprabha,2018,37,2018-09-14,51,2175,2657,2657,GHATAPRABHA-2018-09-14
17985,Ghataprabha,2018,37,2018-09-15,51,2175,1755,1755,GHATAPRABHA-2018-09-15
17986,Ghataprabha,2018,37,2018-09-16,51,2175,954,954,GHATAPRABHA-2018-09-16
17987,Harangi,2018,37,2018-09-10,7.69,2856.60,1888,1200,HARANGI-2018-09-10
17988,Harangi,2018,37,2018-09-11,7.63,2856.42,2178,500,HARANGI-2018-09-11
17989,Harangi,2018,37,2018-09-12,7.65,2856.50,1618,1350,HARANGI-2018-09-12
17990,Harangi,2018,37,2018-09-13,7.61,2856.38,1097,1600,HARANGI-2018-09-13
17991,Harangi,2018,37,2018-09-14,7.54,2856.17,850,1638,HARANGI-2018-09-14
17992,Harangi,2018,37,2018-09-15,7.47,2855.94,750,1675,HARANGI-2018-09-15
17993,Harangi,2018,37,2018-09-16,7.47,2855.73,853,1675,HARANGI-2018-09-16
17994,Hemavathi,2018,37,2018-09-10,34.78,2919.58,2425,4500,HEMAVATHI-2018-09-10
17995,Hemavathi,2018,37,2018-09-11,34.61,2919.40,2640,4500,HEMAVATHI-2018-09-11
17996,Hemavathi,2018,37,2018-09-12,34.51,2919.29,3393,4500,HEMAVATHI-2018-09-12
